1.921334602080690054e-02,-4.562029305864296995e-03,-4.552300150443393534e-01,1.790573643908097146e-02,3.812313924016243628e-03,1.756565998551151697e-02,1.219460000000003940e-04,2.073068499999997094e-03,1.141999650655176209e-04,3.291700000000000159e+01
2.428066943306683712e-02,-3.483144465367695418e-03,-6.887236324573514645e-01,2.424517989360245804e-02,-1.354225143549791979e-03,-1.228435520292701089e-01,5.365410000000021395e-04,3.147195000000001935e-03,1.705103148142898904e-03,3.320000000000000284e+01
3.111781016306264594e-02,-3.865035955848731934e-03,-9.432832852861985362e-01,3.220802474153285078e-02,7.904232246796049494e-04,-2.602396594275001585e-01,9.307769999999972177e-04,3.222348000000001180e-03,1.857169023881984158e-03,3.348199999999999932e+01
3.797811943300917481e-02,-3.696675808991975367e-03,-6.272437773046930509e-01,4.808184338879874925e-02,2.840586673738108685e-03,-7.215863373472952702e-02,9.592124999999973286e-04,3.534393000000002859e-03,4.917878323539322596e-03,3.369500000000000028e+01
5.158528111203927735e-02,-2.892789780324087241e-03,-6.092328083521305615e-01,7.106494629861011270e-02,5.445680839937608667e-03,-5.295121780630841768e-02,8.651149999999969238e-04,3.911349000000004933e-03,3.755969451208655135e-03,3.397800000000000153e+01
7.169666091454603152e-02,-1.351662102621737282e-03,-8.216766807004640683e-01,8.145371193638001328e-02,-3.133217996683817716e-03,-1.739103341325182184e-01,1.015953999999997517e-03,4.420183000000007210e-03,2.214620109364433785e-03,3.426100000000000279e+01
9.474806139254110526e-02,-2.238362795683239599e-03,-8.206230531028083641e-01,1.048179547903409503e-01,3.993696839526238163e-05,-1.389893219715462869e-01,1.637846499999984651e-03,4.212885500000011427e-03,-1.477200811287239339e-03,3.454399999999999693e+01
1.244115425982077194e-01,-2.227060633627380489e-03,-8.910065254678679603e-01,1.201587698889097916e-01,-5.942019036864220650e-03,-1.595303231675955780e-01,2.165499999999986880e-03,4.608661000000013018e-03,-1.297596989677710045e-03,3.482699999999999818e+01
1.498852018146569764e-01,-3.486768669442614956e-03,-6.869459391614237687e-01,1.297336565339048953e-01,-1.180278276289685110e-02,-4.459846543716022849e-02,2.631369999999993992e-03,4.989837000000018653e-03,2.050313508354697101e-03,3.503900000000000148e+01
1.865998266137522399e-01,-6.826956191342438765e-03,-9.045026307709234104e-01,1.508969558335955807e-01,-2.426482959843897363e-02,-1.673600660981947319e-01,3.253120999999996842e-03,5.102895500000019340e-03,2.642316934671600556e-03,3.532200000000000273e+01
2.293036651146589111e-01,-1.369390296770052647e-02,-6.876238299376156160e-01,1.704399500620569219e-01,-3.681428925087414095e-02,-7.212802000681334258e-03,3.479237999999992142e-03,5.837846500000003908e-03,-2.503006035856148240e-04,3.560499999999999687e+01
2.775381709822212217e-01,-2.411234682569795423e-02,-4.708397525606448641e-01,1.842051502756746340e-01,-4.758400164276364169e-02,1.291004169627480436e-01,3.856193999999993783e-03,5.856666000000004292e-03,-3.214754174789998236e-03,3.588799999999999812e+01
3.296682285102373600e-01,-3.757861929060012096e-02,-7.230376722260962730e-01,2.102690743842643983e-01,-6.108908017204119079e-02,-6.351287483163164937e-02,4.308427999999996094e-03,6.629397500000007958e-03,-1.046058389696599526e-03,3.617099999999999937e+01
3.891743765609844696e-01,-5.486682897928785163e-02,-6.224553316154208815e-01,2.200712764740613558e-01,-6.397098798706232770e-02,1.562613418033804991e-02,4.760661999999997972e-03,6.572797500000007558e-03,-4.759490198051109268e-05,3.645400000000000063e+01
4.514545478031440906e-01,-7.297061857962656994e-02,-8.929861445155631294e-01,2.484064506486189372e-01,-8.134263070974626086e-02,-1.581378263435818943e-01,4.421486499999996780e-03,6.893153500000009232e-03,3.440778727556301144e-04,3.673700000000000188e+01
5.215051668860537504e-01,-9.590924043977472335e-02,-9.019727844233220715e-01,2.694547489888892144e-01,-8.726678141012109147e-02,-1.420294463849286482e-01,4.553039499999995444e-03,7.494095500000001568e-03,1.125566539779175503e-03,3.701899999999999835e+01
5.977608608499097587e-01,-1.206057395788391051e-01,-9.387439759291560382e-01,2.922153565911136397e-01,-1.010150695814601984e-01,-1.418491002256186129e-01,4.967634499999997420e-03,7.701393000000002556e-03,-1.710920749616671359e-03,3.730199999999999960e+01
6.804578067651952944e-01,-1.491930042703924764e-01,-3.320334355230769585e-01,3.124938348861672210e-01,-1.152301978517898118e-01,2.594689214041888681e-01,5.043053999999997337e-03,8.040568500000004615e-03,-7.909408867228559081e-04,3.758500000000000085e+01
7.688935620379809821e-01,-1.818031502624491424e-01,-1.941596598045895183e-01,3.272923913970904319e-01,-1.232349137174125614e-01,2.960725799287439730e-01,5.551887999999999615e-03,8.417524500000005822e-03,1.653760829104310159e-03,3.786800000000000210e+01
8.386068414055615206e-01,-2.080521868842581390e-01,3.577211726778166678e-01,3.521696552616392362e-01,-1.404990979087792080e-01,5.584420748781905308e-01,5.750404000000000626e-03,8.360866500000004725e-03,8.821274974534040096e-04,3.808100000000000307e+01
9.382708538446034030e-01,-2.478134315924418463e-01,2.031999868564667855e-01,3.794793019089263142e-01,-1.550428494353715270e-01,3.849318229351156306e-01,5.788184499999999774e-03,8.530383500000000493e-03,-8.239116872703973644e-05,3.836399999999999721e+01
1.045663496284829908e+00,-2.916905579826521988e-01,2.991222416021743769e-02,4.067005236419754532e-01,-1.721420595393490238e-01,2.149180889851372844e-01,5.731584499999999374e-03,8.944978500000002469e-03,-1.098161005914357604e-03,3.864699999999999847e+01
1.160353043951868557e+00,-3.402346187727492421e-01,-1.811141459141792642e-01,4.274897854804243225e-01,-1.889972724473008570e-01,5.935546730867855003e-02,5.863137500000000640e-03,8.944978500000002469e-03,-9.505202852585482821e-04,3.892900000000000205e+01
1.281332653242829078e+00,-3.937208468753355950e-01,1.068660101737922419e-01,4.540035617284576275e-01,-2.091284864999094217e-01,2.221911020068011444e-01,6.824205500000004795e-03,8.982617500000003238e-03,2.505898167450763218e-03,3.921200000000000330e+01
1.409815661211979876e+00,-4.529042085548087293e-01,-2.569521201979846348e-02,4.828123299545422076e-01,-2.260475023766778113e-01,1.115917585966933329e-01,6.541630000000010943e-03,9.642148999999988757e-03,-9.116423379622404927e-04,3.949499999999999744e+01
1.546451550589115875e+00,-5.168756517274087914e-01,-1.928663668564906120e-01,5.081696231203144398e-01,-2.426202881823853463e-01,-1.651520243004893362e-02,6.711288500000012029e-03,1.041473899999999231e-02,-1.115657321006767759e-03,3.977799999999999869e+01
1.690263553932165541e+00,-5.855371932830241155e-01,-4.015191178247058956e-01,5.506157880681483707e-01,-2.583147018842979481e-01,-1.507404289938121811e-01,6.730108000000012414e-03,1.092357299999999372e-02,9.845814953513840409e-04,4.006099999999999994e+01
1.846087821955452180e+00,-6.586402539162807823e-01,-3.644734940517975197e-01,5.984973048791645267e-01,-2.784681895668981721e-01,-1.038485823453764445e-01,6.635869000000012112e-03,1.177158249999999719e-02,-1.454750367444253723e-04,4.034400000000000119e+01
1.972969250589832857e+00,-7.176755101044621776e-01,-5.344516027158239257e-01,6.216068681005665342e-01,-2.849494258703606508e-01,-1.794550981950400192e-01,6.819355000000008708e-03,1.256213049999998360e-02,1.266547909987140140e-03,4.055599999999999739e+01
2.148883994262293928e+00,-7.983161976257746595e-01,-1.684298884929010809e-01,6.573753907044957989e-01,-3.076750333566732332e-01,8.871287404416502986e-02,6.913594000000009010e-03,1.305200349999998538e-02,2.223851353994419060e-03,4.083899999999999864e+01
2.334921229831667056e+00,-8.853882320657135985e-01,-2.498042639883892857e-01,6.915533268688291990e-01,-3.239266970647540766e-01,1.535704222617073622e-02,7.347008500000010503e-03,1.273164749999998457e-02,-2.176194765231664711e-04,4.112199999999999989e+01
2.530630821335546621e+00,-9.770594873350394449e-01,-3.003577494539722559e-01,7.261749999290385560e-01,-3.472826853641292622e-01,3.375573652048359519e-03,7.686325500000011808e-03,1.248671099999998368e-02,-7.222090686944707084e-04,4.140500000000000114e+01
2.736138346315465597e+00,-1.075340487293088509e+00,-1.984852129315661795e-02,7.649213794935588728e-01,-3.592804076836845772e-01,1.705585724714300810e-01,7.554447500000011605e-03,1.288248649999998614e-02,1.276249447894045987e-04,4.168800000000000239e+01
2.952611096712138394e+00,-1.177016842667569119e+00,2.630754234060282692e-02,7.983485343638292431e-01,-3.753237240366473770e-01,1.592676958472969695e-01,7.969042500000002305e-03,1.361743749999997158e-02,-3.377489135916691108e-03,4.197099999999999653e+01
3.178543731937103267e+00,-1.283233456569940811e+00,1.765799446085207502e-01,8.437017660012212650e-01,-3.950432698564355083e-01,2.355281174409268319e-01,8.232798500000002712e-03,1.344792049999997061e-02,-3.343202456085919878e-03,4.225399999999999778e+01
3.417311331715449985e+00,-1.395030701939312667e+00,3.807793275705597669e-01,8.848092514590490953e-01,-4.222370478235887847e-01,3.371737124348631043e-01,9.024208000000005780e-03,1.405099349999997319e-02,-3.310184734581073356e-03,4.253699999999999903e+01
3.667712349878362144e+00,-1.514523786473388922e+00,3.774531771083521337e-01,9.265362716150212785e-01,-4.464088995256817460e-01,2.683680150506412287e-01,8.703852000000004974e-03,1.433371049999997496e-02,2.063036050188133894e-03,4.282000000000000028e+01
3.864138039460743190e+00,-1.609162473172831787e+00,2.298198253411099512e-01,9.514705603886601804e-01,-4.621815169316877414e-01,1.416110551225437941e-01,8.633256000000005814e-03,1.492667449999996419e-02,2.295371397913877672e-03,4.303199999999999648e+01
4.133404208050735384e+00,-1.739959842464499973e+00,1.323711806212662934e-01,1.010357200100257202e+00,-4.818098586283204865e-01,5.980026692878323558e-02,8.821734000000006418e-03,1.519057199999996471e-02,1.302144542281368769e-03,4.331499999999999773e+01
4.419335295679109876e+00,-1.876312032456315393e+00,1.152429269796874656e-01,1.055326241557173139e+00,-5.008645236204652962e-01,4.878556146495911794e-02,9.104451000000008190e-03,1.573704499999996689e-02,1.769230706858470302e-03,4.359799999999999898e+01
4.717992622039790973e+00,-2.018056692640907812e+00,-1.400149898082520550e-01,1.095132031289388408e+00,-5.187134078801471926e-01,-1.178401589340254407e-01,9.123270500000007707e-03,1.573704499999996689e-02,1.103542949979884578e-03,4.388100000000000023e+01
5.027914986894689520e+00,-2.164852587070990264e+00,-7.435435976604519437e-02,1.144066099323118424e+00,-5.352608205957504195e-01,-4.951105732736806736e-02,9.010212000000007021e-03,1.577468399999996593e-02,4.552272912334260442e-04,4.416400000000000148e+01
5.351685693003133792e+00,-2.316331399299588423e+00,-2.423860781228819317e-01,1.192241159598055544e+00,-5.546323870776604936e-01,-1.504259082172787476e-01,9.858221500000010490e-03,1.590670349999996624e-02,2.131865789598119242e-03,4.444700000000000273e+01
5.604440818837916893e+00,-2.433913465360050488e+00,-5.531745537963719261e-01,1.226140582596399131e+00,-5.657115790739809524e-01,-2.897222294906223183e-01,9.872319500000011072e-03,1.651376549999995433e-02,4.321952914958141802e-03,4.465899999999999892e+01
5.951438603712698949e+00,-2.594009842237987584e+00,-7.151374209951364413e-01,1.267577688539866632e+00,-6.049186392940765211e-01,-3.289777698504928738e-01,1.000419750000001128e-02,1.662682399999995328e-02,-1.034711153359135077e-04,4.494200000000000017e+01
6.310163089569482686e+00,-2.765201817158212005e+00,-4.150275599491984324e-01,1.328327301683474460e+00,-6.207725333073441654e-01,-6.185763480597195052e-02,1.015489500000001273e-02,1.711669699999995506e-02,-9.932429160927882996e-04,4.522500000000000142e+01
6.686079715945907331e+00,-2.940880444084191137e+00,-8.310224351213852945e-01,1.376205120448388941e+00,-6.548641942708727237e-01,-3.222868184226866939e-01,1.028691450000001305e-02,1.739941399999995683e-02,1.716938205621232382e-04,4.550800000000000267e+01
7.075545765032793533e+00,-3.126207011062844376e+00,-8.636119617463081655e-01,1.424369515607466274e+00,-6.792668657158582590e-01,-3.020475320660276908e-01,1.109728499999999667e-02,1.826624299999993900e-02,-9.325042540748256469e-04,4.579099999999999682e+01
7.478642337949708008e+00,-3.318439534060432905e+00,-6.513081181857824919e-01,1.475495407711441942e+00,-7.105918782583943161e-01,-1.243306128538404776e-01,1.130458249999999679e-02,1.879389649999994166e-02,-1.276764059885161827e-03,4.607399999999999807e+01
7.896207538332047804e+00,-3.519537035607559261e+00,-7.584557310363423399e-01,1.525410728873802135e+00,-7.348636588682930793e-01,-1.627005935199097586e-01,1.109728499999999667e-02,1.902001349999994304e-02,1.245027849480108331e-03,4.635699999999999932e+01
8.327898774603335497e+00,-3.727503451067287088e+00,-7.389804364814375193e-01,1.576813480471090045e+00,-7.647565026881143480e-01,-1.243325698018413472e-01,1.109728499999999667e-02,2.011295949999994739e-02,1.939778178387268574e-03,4.664000000000000057e+01
8.662183232463201321e+00,-3.889631829637164362e+00,-6.985521973302474263e-01,1.623108460060796787e+00,-7.835627358574295265e-01,-8.687756353840947465e-02,1.088560300000000064e-02,2.026824949999994629e-02,3.414628689032487598e-03,4.685199999999999676e+01
9.121522926660409425e+00,-4.111380083884817793e+00,-7.997643154672524624e-01,1.679045379683061112e+00,-8.052444179879053587e-01,-1.227336090555722348e-01,1.120595900000000145e-02,2.119167849999994968e-02,6.170138979262398959e-04,4.713499999999999801e+01
9.596692769110717336e+00,-4.339264254175396296e+00,-9.593913103679245769e-01,1.737353390919355256e+00,-8.209686109537882581e-01,-2.144111896890940339e-01,1.073490549999999918e-02,2.113521999999995113e-02,2.778159641721989013e-03,4.741799999999999926e+01
1.008836377874089685e+01,-4.571598371075319633e+00,-1.021546650048902549e+00,1.805038166864108007e+00,-8.544078885413020075e-01,-1.974381026128084193e-01,1.094220299999999930e-02,2.100334199999994919e-02,-2.273205801554280779e-04,4.770100000000000051e+01
1.059918957996344169e+01,-4.813395803532508843e+00,-1.101628182114781085e+00,1.865618852720110965e+00,-8.838394015666166670e-01,-2.122855187487977524e-01,1.180917350000000240e-02,2.096570299999995016e-02,-1.958024470478646542e-03,4.798400000000000176e+01
1.112715971528323600e+01,-5.063522354175862716e+00,-9.696043206214205457e-01,1.923934394977200313e+00,-9.262894238477022979e-01,-1.003811936126217386e-01,1.162069550000000180e-02,2.096570299999995016e-02,-3.153983012894505736e-04,4.826700000000000301e+01
1.167163314906177263e+01,-5.325662261124756824e+00,-1.162231840963596330e+00,1.975027523355793679e+00,-9.451319124892448853e-01,-2.079391811339778018e-01,1.195987099999999519e-02,2.168183449999993434e-02,-1.968780601640109530e-03,4.854999999999999716e+01
1.223056593817146442e+01,-5.593134592359214174e+00,-1.121825303854886879e+00,2.040162170452628043e+00,-9.773567937605432965e-01,-1.438545608794407349e-01,1.212938799999999616e-02,2.252984399999993781e-02,-1.940098933499685013e-03,4.883299999999999841e+01
1.280793183240955990e+01,-5.869726564993449358e+00,-1.185928088058420649e+00,2.104455982989476670e+00,-1.008132618368269506e+00,-1.649832590766635854e-01,1.205396849999999624e-02,2.294443899999993805e-02,1.823056340643875936e-03,4.911599999999999966e+01
1.325407650080333610e+01,-6.083450680087525875e+00,-8.739245887088349374e-01,2.152003456305995766e+00,-1.036252367660575047e+00,2.274228287745841404e-02,1.206806649999999682e-02,2.350910099999994549e-02,4.971322828021351812e-04,4.932800000000000296e+01
1.386309347893791966e+01,-6.376710100135462689e+00,-1.000021871637385873e+00,2.222182588105010126e+00,-1.071486359802847899e+00,-5.846304121554114774e-02,1.270877849999998283e-02,2.439489099999992555e-02,-3.898243551738623126e-04,4.961099999999999710e+01
1.449197115137164005e+01,-6.679940739959669749e+00,-6.966943421018636506e-01,2.297297706076118828e+00,-1.109223093736485311e+00,1.464583660468864457e-01,1.299149549999998460e-02,2.477184699999992676e-02,4.220312032768222532e-03,4.989399999999999835e+01
1.514210640219118531e+01,-6.993850875487096275e+00,-1.402360681058736791e+00,2.366991082129883850e+00,-1.150797949504113848e+00,-3.298086218929933144e-01,1.287843699999998391e-02,2.418773499999992554e-02,-1.444859369635132992e-03,5.017699999999999960e+01
1.581196487843394571e+01,-7.319526695196762134e+00,-7.281823100895634671e-01,2.434735944327114154e+00,-1.186470228773017777e+00,1.403551273039382874e-01,1.342490999999998609e-02,2.428197399999992498e-02,-3.205923987123336259e-04,5.046000000000000085e+01
1.650099515067852352e+01,-7.655297769939527264e+00,-7.587744779229141923e-01,2.493096405016197448e+00,-1.224073073471109607e+00,1.024879381807486806e-01,1.334963199999998629e-02,2.503574449999992901e-02,-1.269494169982446005e-03,5.074300000000000210e+01
1.720654143329810992e+01,-8.001710449731852748e+00,-6.204053154145499072e-01,2.564892579464686406e+00,-1.255114947694605521e+00,1.701544549126686734e-01,1.299163699999998471e-02,2.535610049999992982e-02,-1.041208077340221964e-03,5.102600000000000335e+01
1.793240603328660043e+01,-8.356907979929419028e+00,-9.583202910796868590e-01,2.628440566689871360e+00,-1.291613228384369982e+00,-7.108012043527603407e-02,1.319893449999997963e-02,2.560117849999992562e-02,1.034065635802664234e-03,5.130899999999999750e+01
1.867625471365983714e+01,-8.722434523562197839e+00,-4.037948189467182036e-01,2.703138730502088194e+00,-1.332393359695487334e+00,2.867299210039924717e-01,1.285975899999997757e-02,2.556339799999992474e-02,-1.489576481813603172e-03,5.159199999999999875e+01
1.944124297439193327e+01,-9.099501844356021607e+00,-9.948659815682077134e-01,2.774662907175679649e+00,-1.356468716852748058e+00,-1.167898771040574712e-01,1.297281749999997826e-02,2.543151999999992280e-02,-4.114249703682148953e-04,5.187500000000000000e+01
2.002947151071318643e+01,-9.387073212328807870e+00,-8.433431099789689966e-01,2.819883953202253046e+00,-1.381613889801666550e+00,-3.424465272549855055e-02,1.326919349999998270e-02,2.562910399999992692e-02,2.550911249691265384e-03,5.208700000000000330e+01
2.082749866946940642e+01,-9.778069943142671860e+00,-4.941547907753098823e-01,2.899755082992762301e+00,-1.418041505546956849e+00,1.818995893466888447e-01,1.445651999999995885e-02,2.643933299999990869e-02,3.657405882247983728e-03,5.236999999999999744e+01
2.164812935795636051e+01,-1.017937568921246161e+01,-5.442653177543058662e-01,2.979665630079614935e+00,-1.460054750158172432e+00,1.105488050701499414e-01,1.488993449999996034e-02,2.698580599999991086e-02,-8.018254175893202614e-04,5.265299999999999869e+01
2.249137473126889475e+01,-1.059257118350722671e+01,-7.698699116051010982e-01,3.061180670151579797e+00,-1.495836336634413621e+00,-6.210981899635073522e-02,1.475805649999996014e-02,2.726852299999991264e-02,-1.505441626165243186e-04,5.293599999999999994e+01
2.335768886092179741e+01,-1.101589286677476842e+01,-9.888029411347651898e-01,3.124990660581493884e+00,-1.535712655808606275e+00,-1.787228577761391102e-01,1.517265149999996211e-02,2.734380099999991418e-02,-7.882915221600956439e-04,5.321900000000000119e+01
2.424206121786636459e+01,-1.145049954836860628e+01,-8.082554203749496846e-01,3.219423809985524798e+00,-1.578888175100223057e+00,-3.227474695376009173e-02,1.513501249999996134e-02,2.745685949999991313e-02,1.809162928643486988e-04,5.350200000000000244e+01
2.515315815609224970e+01,-1.189732490192196046e+01,-7.407931665443474589e-01,3.293176934484792984e+00,-1.630795941768224067e+00,1.628920587585121205e-02,1.571926599999995053e-02,2.768297649999990756e-02,3.998116812259203817e-03,5.378499999999999659e+01
2.608512722855144972e+01,-1.235884015344237064e+01,-6.574663687663999667e-01,3.374992864365345735e+00,-1.678920734845774865e+00,6.620882910647528374e-02,1.602080249999995182e-02,2.794687399999990982e-02,4.612448149844862108e-03,5.406799999999999784e+01
2.703687521630249080e+01,-1.283229580066888431e+01,-4.999261942396335812e-01,3.459704131616383460e+00,-1.716752643200804673e+00,1.636732865588907404e-01,1.652783849999995766e-02,2.798437999999990947e-02,1.562150833534907760e-03,5.435000000000000142e+01
2.801597148554993311e+01,-1.331813679869471478e+01,-6.175660256938442227e-01,3.533631326114762938e+00,-1.762871200173268926e+00,7.230711991725559395e-02,1.705549199999996032e-02,2.815403849999990882e-02,-1.629657795667688704e-03,5.463300000000000267e+01
2.876863495801235615e+01,-1.369362836433161057e+01,-4.959975804652115294e-01,3.596959983925391402e+00,-1.797363100625274823e+00,1.387174929162048875e-01,1.750939499999994847e-02,2.910433799999988247e-02,-3.726593147868296433e-04,5.484599999999999653e+01
2.978657463346324619e+01,-1.420228212180856531e+01,-1.013782352459761116e+00,3.681641089267400968e+00,-1.840897899275373506e+00,-2.132118303247954594e-01,1.813128749999995057e-02,2.902905999999988093e-02,5.942060988707845073e-04,5.512899999999999778e+01
3.082847906172592545e+01,-1.472325622730349792e+01,-1.065371688669708883e+00,3.756264189564388456e+00,-1.890545410544908878e+00,-2.031374633742683011e-01,1.822552649999995000e-02,2.912329899999988037e-02,-3.308349322492869140e-03,5.541199999999999903e+01
3.189150182737265027e+01,-1.525828057848771024e+01,-1.144203342838594262e+00,3.842559781050231216e+00,-1.940582087084631535e+00,-2.200615372851625062e-01,1.922423349999995493e-02,2.927413799999988020e-02,-2.229875740641494835e-03,5.569500000000000028e+01
3.297510368562880245e+01,-1.580552472704556877e+01,-5.798782942474718372e-01,3.929866588112627124e+00,-1.990437678732933424e+00,1.748697691117636066e-01,1.924298649999995475e-02,2.964976199999987475e-02,8.205277304718515581e-04,5.597699999999999676e+01
3.408725593006467847e+01,-1.636881859012699181e+01,-9.164035029963777390e-01,4.022028459648143262e+00,-2.046033927616947690e+00,-7.037115302950663898e-02,1.969522049999995750e-02,3.046013249999987918e-02,-1.920274096132984195e-03,5.625999999999999801e+01
3.522548998414510635e+01,-1.694784619164258999e+01,-8.294160852739491663e-01,4.105153129208692242e+00,-2.106312129422842183e+00,8.450700986090159406e-03,1.935590349999995533e-02,3.123286399999988111e-02,-1.102619452097039704e-04,5.654299999999999926e+01
3.638724831971116913e+01,-1.754393252426925542e+01,-1.209926990199293062e+00,4.187279819447910612e+00,-2.158572654139122804e+00,-2.376018932062064493e-01,1.922402549999995339e-02,3.162849799999987999e-02,3.853577164624003622e-03,5.682600000000000051e+01
3.757224850861493337e+01,-1.815480858539062936e+01,-8.418538981190424320e-01,4.272426950826254455e+00,-2.210720256442148202e+00,2.940066564501586655e-02,1.969507899999995565e-02,3.149661999999987805e-02,2.857188446452521742e-03,5.710900000000000176e+01
3.848227544914092846e+01,-1.862569200001280834e+01,-6.734499837398744138e-01,4.343425888440670235e+00,-2.256977195324282981e+00,1.188465334488130187e-01,1.975184349999995620e-02,3.246119049999988265e-02,3.494196059295199153e-03,5.732200000000000273e+01
3.970712154968118313e+01,-1.926215956909424776e+01,-1.111497792589197564e+00,4.432237237210901348e+00,-2.302609304967260684e+00,-1.836451938006161966e-01,1.992076149999995327e-02,3.285556749999987702e-02,-5.092746114725081423e-04,5.760399999999999920e+01
4.096144468781187697e+01,-1.991379800239998588e+01,-1.041725717943632112e+00,4.519891628231090586e+00,-2.357997642697922114e+00,-1.227728866335736219e-01,2.041077599999995690e-02,3.264841149999987702e-02,-3.274872496319882614e-05,5.788700000000000045e+01
4.224057401860127925e+01,-2.058111133528350223e+01,-9.576486094060812082e-01,4.619360213988406905e+00,-2.404283817455700856e+00,-4.975086556234505075e-02,2.056161499999995673e-02,3.296890899999987967e-02,9.066838866438238238e-04,5.817000000000000171e+01
4.354785295916000365e+01,-2.126152365562346702e+01,-1.194741027394749633e+00,4.725822091668539393e+00,-2.457903098010270515e+00,-1.826267369508187688e-01,2.016583949999995601e-02,3.353420149999988137e-02,2.122631329959997516e-03,5.845300000000000296e+01
4.488526061110217569e+01,-2.195711023236036041e+01,-6.213213017889234191e-01,4.822370681247647006e+00,-2.511464061067149700e+00,2.160641364874625325e-01,2.042959549999994948e-02,3.406185499999987015e-02,2.171887680181654873e-03,5.873599999999999710e+01
4.624999151389526730e+01,-2.266785456164236834e+01,-8.848617725364389397e-01,4.905107056642965979e+00,-2.558790523631054636e+00,1.073404739283542741e-02,2.058043449999994931e-02,3.413727449999987007e-02,5.984362004232560497e-04,5.901899999999999835e+01
4.763813681092523211e+01,-2.339199227982996021e+01,-7.499423252989586564e-01,5.005321602495270028e+00,-2.609067675371550710e+00,1.005146764360910216e-01,1.995854199999994721e-02,3.419373299999987209e-02,1.732348625189281295e-03,5.930199999999999960e+01
4.869926499065424252e+01,-2.394511462700873849e+01,-1.048429234090038076e+00,5.074586465412449954e+00,-2.642525423028736498e+00,-8.268237243558920757e-02,1.983155399999994573e-02,3.460310499999987716e-02,9.788191728459874359e-04,5.951400000000000290e+01
5.013537296036593460e+01,-2.469294932172585533e+01,-1.028910232406941683e+00,5.174665922961430020e+00,-2.698049777598940047e+00,-7.497432296416534081e-02,1.936035899999995549e-02,3.386815399999989346e-02,1.452432170441814770e-03,5.979699999999999704e+01
5.159980341656402913e+01,-2.545649740878635825e+01,-7.012668832311462763e-01,5.279626771987803835e+00,-2.758028088941252953e+00,1.649925787502335428e-01,2.001989049999995662e-02,3.403767099999989443e-02,-1.226533523640692359e-03,6.007999999999999829e+01
5.309393779303658079e+01,-2.623701935795673634e+01,-5.016444876766908978e-01,5.381519691325164167e+00,-2.814964606419016580e+00,2.824436439544055766e-01,1.941681749999995404e-02,3.511179749999990274e-02,-3.824888181447210801e-04,6.036299999999999955e+01
5.461690786568161116e+01,-2.703365434157332103e+01,-1.189201492940382465e+00,5.483160800676967206e+00,-2.863607850969278168e+00,-2.066218647262249020e-01,1.932257849999995461e-02,3.509283649999990484e-02,-2.822678418224198234e-03,6.064600000000000080e+01
5.616864237227319734e+01,-2.784405536339762932e+01,-1.089425592196713088e+00,5.573127521365552006e+00,-2.924482029245745629e+00,-1.083322810357224136e-01,1.934139799999995413e-02,3.509283649999990484e-02,-1.115161724399967242e-03,6.092900000000000205e+01
