4.800128921353709610e-01,5.360366168436554446e-01,-2.077113397502123315e-01,7.892227826461352402e-02,5.621898497008406825e-02,-6.087182929874265791e-02,5.745406464088790178e-04,5.123766740331645031e-04,2.890842719704596504e-03,4.916120000000000232e+02
5.023478968842532977e-01,5.519465895901869423e-01,-3.101328003171994752e-01,8.534484859221898312e-02,5.418168137242612009e-02,-1.218579964833466506e-01,8.760771464088349877e-04,1.077810674033081745e-03,5.523726175043172301e-03,4.918949999999999818e+02
3.452974228750620989e-01,3.496369717817439660e-01,-1.196098820967351484e-01,5.648959057760648966e-03,-5.138394849270353643e-02,1.537964482775980996e-02,1.384290579570749942e-03,-3.519129888971663173e-04,8.003208898745775221e-03,4.921779999999999973e+02
3.468960782884084604e-01,3.350953143583080829e-01,-1.506188097684108274e-01,-8.392945955713188022e-03,-6.743116781751459787e-02,-2.590403073858675229e-02,2.270080579570798313e-03,3.642185111028727268e-04,1.162862932827381755e-02,4.924610000000000127e+02
2.704269758009525404e-01,2.531611862273501767e-01,-7.412966938122022009e-01,-3.605451498457917792e-02,-8.688365518655818964e-02,-4.047982332091027424e-01,5.193335382780916651e-06,3.237090683260697237e-04,3.053666671019559381e-03,4.927440000000000282e+02
2.843572366508157478e-01,3.143000907160568569e-01,-3.930197463751577414e-01,-1.278582446469232921e-02,-4.324829456410632378e-02,-1.811285903237081774e-01,5.665628927041438433e-04,5.702577439201251663e-04,4.634425702807432219e-03,4.929560000000000173e+02
3.028810684752200610e-01,3.397490323731915951e-01,-6.668387938153743644e-01,6.597427841607489754e-03,-2.414305155886465118e-02,-3.723502513940254999e-01,-2.747749142021833923e-04,-2.358746477413079228e-04,3.479389309955902791e-03,4.932389999999999759e+02
3.047481405543950861e-01,3.329165487820325287e-01,-2.071049070553272475e-01,7.219842756690615301e-03,-2.041530391961829394e-02,-2.621224751894213334e-02,-5.385309142021978395e-04,-7.258891477413346440e-04,7.402035474354059022e-03,4.935219999999999914e+02
3.067913560545386664e-01,3.271390177727802606e-01,-2.369301960596471301e-01,8.250266888252970332e-03,-8.866987432617285531e-03,-3.237306632813579527e-02,2.530200857978454586e-04,-4.619916477413202457e-04,6.822568355776910745e-03,4.938050000000000068e+02
2.040076433816735979e-01,2.513986849021596637e-01,-2.525854459127513385e-01,-2.644057327379646660e-02,-2.380097041912258848e-02,-2.939410800534865420e-02,-9.607684435097922334e-05,6.952628802793623004e-05,5.301763585024312116e-03,4.940880000000000223e+02
1.965249611451903022e-01,2.446630102735489476e-01,-2.791582987585229381e-01,-3.515612933251094363e-02,-2.628159491563129835e-02,-5.139331457669636671e-02,-7.725734435098198299e-05,-8.131271197204170340e-05,7.681396524313879696e-03,4.943709999999999809e+02
2.533809863354981595e-01,3.697606687257660729e-01,-1.090503954795611630e-01,2.508431381535217684e-03,4.193567673852695299e-02,4.300499171608201249e-02,-2.041918784221816841e-05,1.480259747303036663e-04,4.063921686713303262e-03,4.946539999999999964e+02
2.540908724164726573e-01,3.816284652427698321e-01,-1.123515702167963981e-01,4.838215150925266952e-03,3.444569246708282378e-02,2.451300088433703422e-02,-2.041918784221816841e-05,9.017964747303447264e-04,6.462896733474127881e-03,4.949370000000000118e+02
3.370310775497666889e-01,3.283520164773318095e-01,-2.681438520187643948e-01,3.663679529968831561e-02,-5.147490152405526792e-03,-8.321686864688894458e-02,-1.938024616449865868e-04,6.936336570549159327e-04,4.955059116223998680e-03,4.952200000000000273e+02
3.447980781533002137e-01,3.272607485650219084e-01,-4.250090649495055217e-01,5.709863128902181728e-02,7.024264672236549961e-03,-1.388649121348622395e-01,4.272515383549814363e-04,1.455985657054876571e-03,3.126185562622387556e-03,4.954320000000000164e+02
3.302036727815098605e-01,3.866957812021959984e-01,-2.737587600866203674e-01,5.041010105728061658e-02,4.256272941169748913e-02,-5.885257605735953745e-02,3.029516781911267722e-04,7.104588284142467807e-04,7.054540473458558586e-03,4.957149999999999750e+02
3.444697313807210670e-01,3.987410336257070642e-01,-2.475513512422091167e-01,5.144497147096509931e-02,6.400440049265587739e-02,-4.147671638263620425e-02,8.872051781911587283e-04,1.501868328414290073e-03,7.556689583908603874e-03,4.959979999999999905e+02
3.334153982250336878e-01,4.807665626680175941e-01,-2.437262440532225738e-01,4.365287356291351617e-02,8.342931226442686088e-02,-5.160267737141761846e-02,4.638417143645117650e-04,8.546563800331231052e-04,4.325391712726426099e-03,4.962810000000000059e+02
3.457691614433389127e-01,5.043770580388516889e-01,-1.712091271123427905e-01,5.064623698836273613e-02,7.662310146985357173e-02,1.929362451817682317e-02,9.162172143645365245e-04,9.677148800331292124e-04,8.217440033238829558e-04,4.965640000000000214e+02
2.824200720374199225e-01,3.933849622462683993e-01,-2.020632682968021010e-01,4.804528332544241026e-03,1.292784548375487154e-02,-1.998589794415059351e-02,2.266800739552312532e-04,2.781178268962486108e-04,3.287385167464467080e-03,4.968469999999999800e+02
2.837797535555300343e-01,3.970435425181712552e-01,-3.438459592127780518e-01,1.330501004827621021e-02,1.896678874834520356e-02,-9.797587105860021406e-02,9.050310739552682761e-04,8.245908268962784914e-04,4.744700305342412078e-03,4.971299999999999955e+02
3.073555180703456124e-01,3.030399738074359139e-01,-3.339047626225799537e-01,1.562120039178771687e-02,-2.824280779180227477e-02,-6.906740096349917035e-02,1.578083390989785289e-04,7.997084404198050037e-04,5.397035586534277424e-03,4.973419999999999845e+02
3.117763177812217790e-01,2.950472592023554164e-01,-3.282862945294634516e-01,2.494910702259510102e-02,-1.389420973260199581e-02,-4.994968490592916616e-02,7.110839098970297327e-06,1.478059440419841972e-03,4.599968310515446107e-03,4.976250000000000000e+02
2.878771015586888971e-01,3.850178016137197345e-01,-1.498131399894057358e-01,1.120622618595647907e-02,2.391799356232310672e-02,6.588534231613317471e-02,8.499148435905735975e-04,5.467423326878818185e-04,2.986882625422641359e-03,4.979080000000000155e+02
2.910484635693141309e-01,3.917865937918562080e-01,-4.047545512587461536e-01,2.517396315916381466e-02,2.143984634938212591e-02,-1.059314416046954060e-01,1.132631843590532327e-03,5.845228326878763045e-04,3.766563053665327506e-03,4.981909999999999741e+02
3.101589735374496448e-01,3.382665443233038305e-01,-3.798031809638376943e-01,3.557545846323880573e-02,-1.854501946025840370e-02,-8.166599265278222386e-02,6.428047877712823096e-04,7.220564209553505470e-04,6.860739668593551430e-03,4.984739999999999895e+02
3.202268282825467827e-01,3.330183038160504094e-01,-5.874294490070497421e-01,5.847555982636675614e-02,-2.598862618354766049e-02,-2.131268819834113981e-01,8.878827877712956729e-04,5.147589209553392591e-04,1.178740349877425118e-02,4.987570000000000050e+02
3.228306334125284893e-01,3.182304829684221570e-01,-3.335578846358530636e-01,5.315819036663334968e-02,-3.283398376426784060e-02,-5.264791509849667261e-02,6.049854759545090360e-04,5.323523716537907928e-05,7.263328385796964139e-03,4.989689999999999941e+02
3.378744012862865409e-01,3.089384655631338683e-01,-5.435872343193353107e-01,5.221587258117254410e-02,-3.289010249811030046e-02,-1.687215479721123346e-01,1.245697475954544043e-03,1.852547371653863082e-04,5.006011728660151629e-03,4.992520000000000095e+02
2.983939333107298308e-01,3.878617573432471266e-01,-4.652100806800697486e-01,2.279075755351222046e-02,3.955887229858749167e-03,-1.012107008007610554e-01,2.961446326952757576e-04,-6.819642782532147045e-06,3.938009762802808893e-03,4.995350000000000250e+02
3.708782204173313168e-01,3.432221934858962209e-01,-1.690342152138102072e-01,4.501138317469430272e-02,-2.830557050822730958e-02,1.034209996632143302e-01,7.075745876088076526e-05,2.424403374968224435e-04,9.997403940022924276e-03,4.998179999999999836e+02
3.836164418557704847e-01,3.352117170320674799e-01,-6.942417700262001334e-01,5.581342148804670916e-02,-2.394445658330906362e-02,-2.587873182851082587e-01,-9.875954123912847424e-05,4.686988374968348260e-04,9.625997545209843270e-03,5.001009999999999991e+02
3.209255525402272546e-01,4.061181470111221437e-01,-3.778731924623733862e-01,2.005009167610494539e-02,1.474265496012698226e-02,-3.570256924471969934e-02,-6.495722857206651525e-05,5.247524163452643286e-04,4.997300417955886573e-03,5.003840000000000146e+02
3.265997284845641446e-01,4.102903183648374807e-01,-1.891723721887361154e-01,2.480022964074088052e-02,1.312739734692221563e-02,9.026773111241606640e-02,2.742182714278838676e-04,1.146644916345173400e-03,8.702236035292555683e-03,5.006669999999999732e+02
3.325481679952345671e-01,3.316702384760426003e-01,-2.752083419480725879e-01,2.134860718458423540e-02,-2.478198351141391517e-02,-6.587610518564768203e-03,4.882142163869823866e-04,1.193487579343172414e-03,3.739714454380442879e-03,5.009499999999999886e+02
3.385898238284722472e-01,3.246569371423120853e-01,-3.893988814075315386e-01,2.695334034877201745e-02,-2.351772890836780275e-02,-7.278606155104963560e-02,6.390532163869906777e-04,1.777741079343204316e-03,5.773201654335161949e-03,5.012330000000000041e+02
2.771023613848456191e-01,3.391045219319356319e-01,-2.323902560413910190e-01,3.647316972009127106e-03,-1.054421083032976506e-02,2.978605301859069826e-02,2.559516649856570644e-04,1.450550693805205665e-03,4.436403653493460955e-03,5.014449999999999932e+02
2.781345520879242583e-01,3.361205102669521660e-01,-4.536517038065935870e-01,4.177203859559783586e-03,-1.471093446024253001e-02,-1.118745327975880777e-01,5.763076649856745679e-04,2.336340693805253818e-03,5.566482951688742770e-03,5.017280000000000086e+02
2.633008876064181769e-01,3.529849191472871350e-01,-5.271805041630240884e-01,-7.121893670493997797e-04,2.089654484636084553e-03,-1.771184170638032962e-01,2.486617190727741537e-04,3.999098681776561181e-04,2.465344447116169999e-04,5.020110000000000241e+02
2.630993380155432493e-01,3.535762913664390883e-01,-6.120901790723881630e-01,1.181896420841004394e-02,-7.828854925507004042e-03,-1.688229034820443175e-01,-7.124062809270853688e-04,-3.350463182228048545e-05,3.840436241653884860e-03,5.022939999999999827e+02
2.639969496958006201e-01,3.546037191567962821e-01,-8.221043410308354060e-02,2.204963399702577001e-02,-1.536572470439883167e-02,1.727138176573464468e-01,-8.692398248367899649e-04,6.881929545089732854e-04,5.094288490328161521e-03,5.025769999999999982e+02
2.702369961169592272e-01,3.502552190654511510e-01,-1.752271699702529772e-01,7.607433284337862534e-03,-1.464171171306533591e-02,7.547465920159455999e-02,-2.410824836742526608e-06,1.441963454509014291e-03,7.408750975314914305e-03,5.028600000000000136e+02
3.254657115653163402e-01,4.172267236176530614e-01,-4.473321413277521752e-01,3.760925294773182631e-02,1.937138377189209434e-02,-1.036866034854426466e-01,2.066515213985418791e-04,4.429729630860740255e-04,5.466516984137695205e-03,5.031429999999999723e+02
3.334388731902372394e-01,4.213334569772950733e-01,-2.752701675178476082e-01,3.085364448887038119e-02,1.866489260347667031e-02,-8.315092328667436639e-03,7.430115213986579915e-04,3.017809630860433974e-04,5.714827515967484464e-03,5.033550000000000182e+02
3.013310469620925081e-01,3.607618648281072926e-01,-2.888250935793789109e-01,2.815119518059727710e-02,-1.848082589045743976e-02,-5.162634357423930009e-02,6.513233378632322761e-04,4.201789656494878903e-04,5.731819472018079981e-03,5.036379999999999768e+02
3.092978351982019758e-01,3.555317911011075527e-01,-4.294144159495669744e-01,3.708475671193192658e-02,-1.025433449157806508e-02,-1.359388834105637878e-01,1.292035337863267283e-03,1.155129965649527969e-03,9.203463921492337566e-03,5.039209999999999923e+02
3.569158846753970882e-01,4.835904171731084666e-01,-3.022980328032162101e-01,5.310833333603609541e-02,4.592363503568550748e-02,-4.146606900715187061e-02,4.968973254650204362e-04,6.298721415311193603e-04,9.018985172562063793e-03,5.042040000000000077e+02
3.302713518015706340e-01,4.105138524207980200e-01,-4.697317206957064561e-01,3.289053772317419161e-02,-1.253113945646115376e-03,-1.642411746162256714e-01,9.922475441975302755e-04,-3.347432950575201138e-04,4.642017622994057402e-03,5.044870000000000232e+02
3.372441457988831770e-01,4.102481922643210766e-01,-5.292302574510762136e-01,3.113984587058884687e-02,1.954938197858710567e-03,-1.785014982077517964e-01,9.922475441975302755e-04,-6.645729505753392467e-05,6.109153985211220744e-03,5.046990000000000123e+02
3.460567221802602900e-01,4.108014397743151025e-01,-3.964131132932856016e-01,2.914319394581825831e-02,-6.287025181221116144e-03,-5.346089557170428941e-02,1.387881544197551919e-03,1.032012049424753202e-04,2.706001909391666984e-03,5.049820000000000277e+02
3.274128875183027199e-01,3.210533627114770527e-01,-2.336733350262883979e-01,1.350485496293212136e-02,-4.339617628992906845e-02,2.067987588714725530e-02,3.935988277228131909e-04,2.227055906326493593e-05,1.716403046550443214e-03,5.052649999999999864e+02
2.063625054880194043e-01,5.254398958423147636e-01,-2.005205442317893882e-01,-4.062293929118068747e-02,5.209179342869760254e-02,2.430409608481839956e-02,1.064797605073739949e-03,1.776574005231636633e-04,6.902051905368529472e-03,5.055480000000000018e+02
1.948662136686146462e-01,5.401818733826370122e-01,-5.937896159599581614e-01,-2.417542252548405407e-02,6.695708550808804338e-02,-1.758350638145788070e-01,1.064797605073739949e-03,1.157544900523217127e-03,6.031246488765931030e-03,5.058310000000000173e+02
1.897410240932122794e-01,5.543767755103509165e-01,-2.639913866645660634e-01,-2.154325436203544802e-02,6.924022231708908126e-02,1.385230415257784897e-02,1.191891605073733349e-03,1.439928900523202489e-03,5.603527413734177634e-03,5.060430000000000064e+02
2.533388858971066804e-01,3.802005617122596881e-01,-2.506680129171529048e-01,-3.915266935673605148e-03,-2.349453920666272344e-02,-3.159038004418204815e-03,3.510662094721177955e-04,6.533745426342315709e-05,-2.501659026260709580e-03,5.063260000000000218e+02
3.063262245328938205e-01,3.280735222050996658e-01,-3.940453829904805305e-01,2.412629756751786744e-02,-4.840682013570257736e-02,-9.588338252180161891e-02,4.276142587888927564e-04,-2.026524808401948606e-04,1.141506233944704785e-03,5.066089999999999804e+02
3.131539667445017439e-01,3.143743921066950997e-01,-3.740108119242886997e-01,1.433093220657098883e-02,-4.932876197686755781e-02,-6.474379201351715407e-02,1.301925878887012647e-05,-4.099499808402062026e-04,3.186195942593610109e-03,5.068919999999999959e+02
4.195210230442436572e-01,3.305518634265252609e-01,-3.692218151565640483e-01,7.148984104555133889e-02,-3.522024649772157595e-02,-4.938656429194393516e-02,-3.921996370392059764e-04,1.511593479135859013e-04,6.800778643348279542e-03,5.071750000000000114e+02
3.101332363390147395e-01,6.298025817022780970e-01,-1.771083169336330476e-01,9.028416180454020695e-03,1.208174542927007850e-01,5.361932078417296077e-02,3.084670102543604435e-04,8.468738895986725529e-04,5.239514730726336882e-03,5.074580000000000268e+02
3.126882781180828630e-01,6.639939212671074342e-01,-8.534446436404309611e-02,2.319233646966219545e-02,1.303246632303264596e-01,1.197976493474130488e-01,1.043418010254252909e-03,1.468766389598581516e-03,3.016907983148821564e-03,5.077409999999999854e+02
3.192517093389976024e-01,7.008758009612918727e-01,-2.858021506062463635e-01,5.221254654080450391e-02,1.279796077208646132e-01,5.601132413736054083e-03,2.192964010254315997e-03,1.751483389598596950e-03,4.885388621642649740e-03,5.080240000000000009e+02
3.214721717401438084e-01,5.495220019373457943e-01,-2.791242470278583743e-01,4.925876878867276043e-02,3.143721688552665594e-02,-1.396729792634124334e-02,1.095220641706662248e-03,7.361757081913974975e-04,2.654322396925029928e-03,5.083070000000000164e+02
3.319150307233418862e-01,5.561866919170771473e-01,7.260266547500632273e-02,4.082955290435626855e-02,2.937340612508163029e-02,1.704192478004350475e-01,1.335204641706649832e-03,6.373837081914025945e-04,2.607533289043729909e-03,5.085190000000000055e+02
4.305197932745747358e-01,3.815386941689487554e-01,-2.010157508408152438e-01,9.943203603023781367e-02,-4.326270859480344649e-02,-7.021139866629258486e-02,5.601378785725081959e-04,6.772686368110092739e-04,2.369625617864109472e-03,5.088020000000000209e+02
4.586590594711279500e-01,3.692953476366211962e-01,-4.178950278842934463e-01,1.113917932210909539e-01,-4.866022504444891816e-02,-2.099554911703038207e-01,-5.154621427409149595e-06,3.003126368110643914e-04,3.473622493113371311e-04,5.090849999999999795e+02
3.334752416072782055e-01,4.300853356605542355e-01,-2.712359813324111690e-01,3.316477574408724371e-02,-4.579191378073894925e-03,-8.392914184454322579e-02,3.625918753964999430e-05,1.154515549731177735e-03,2.865519664466095393e-03,5.093679999999999950e+02
3.428608731428554046e-01,4.287894245005592353e-01,-3.558451243269822872e-01,4.303343394633898922e-02,-1.189884511953046529e-02,-1.166283410483590910e-01,5.073126875396757971e-04,1.738627549731209740e-03,7.725159590415747214e-03,5.096510000000000105e+02
2.497814932604981442e-01,2.608742849022368526e-01,-4.125828877636482095e-01,-1.318934004016850819e-02,-8.116366992488072141e-02,-1.353036553498320471e-01,8.896948860377209591e-04,3.527723141109221716e-04,7.425939625768868471e-03,5.099340000000000259e+02
2.460489100291310127e-01,2.379049663134989723e-01,-2.698337481352016121e-01,4.341209504794878160e-03,-7.909390767326554550e-02,-1.915837423894649338e-02,1.511587386037630031e-03,4.847918141109028647e-04,5.687821142669183781e-03,5.102169999999999845e+02
3.310927941483700065e-01,2.962732728835844043e-01,-1.805758537273228770e-01,5.363799512041361045e-02,-4.339899363519734987e-02,5.831350568950493390e-02,1.368465573827039403e-04,6.662589137712466875e-04,1.336783907255269417e-03,5.104289999999999736e+02
3.432345221473657726e-01,3.398811917466378896e-01,-3.461263806130959741e-01,5.592717199151350099e-02,-1.189011590381833933e-02,-8.668154228505520198e-02,4.646842914127210329e-04,4.135260661739012631e-04,3.655264262474424222e-03,5.107119999999999891e+02
3.590619118209649741e-01,3.365162889458571116e-01,-1.507875502700154746e-01,5.192638573509882061e-02,-7.823313566737016833e-03,5.671608970723265863e-02,1.425752291412773435e-03,4.135260661739012631e-04,6.306502158153831465e-03,5.109950000000000045e+02
3.250123454273989299e-01,3.808577142747914257e-01,-3.044247553581964638e-01,3.212811571549286510e-02,1.539986192684167018e-02,-5.689855274816296715e-02,4.487981220750490523e-04,2.268529238266606129e-04,5.655521358960001639e-03,5.112780000000000200e+02
3.238818507240824318e-01,4.529437511719534570e-01,3.579274665167915537e-02,2.073024872336437507e-02,4.871538595323891829e-02,1.323939256122553532e-01,8.430584852298483173e-04,5.356298024640202861e-04,6.870223253918440048e-03,5.115609999999999786e+02
3.297485111127948509e-01,4.667302053967208320e-01,-4.118945651250524032e-01,2.318350949434414693e-02,5.444827220399166279e-02,-1.342866897943328364e-01,1.822945985229901863e-03,1.022153024639966211e-04,5.793919914298436245e-03,5.118439999999999941e+02
3.363094442996932831e-01,4.821390664304482376e-01,-1.978132377750022597e-01,-7.128887378250112206e-04,4.227072355930956010e-02,-8.704435052384329463e-03,1.653428985229926694e-03,-8.612119753597584186e-05,5.853278911742227676e-03,5.121269999999999527e+02
3.213318919761021797e-01,3.329163797445304218e-01,2.561229765989226914e-01,-4.033282342439598392e-03,-2.888207145058684783e-02,2.571584639948915618e-01,9.223146068696658813e-04,1.887088666111362556e-04,6.092213411809731249e-03,5.124099999999999682e+02
3.201904730731917059e-01,3.247427535240138829e-01,-4.836054781971488858e-01,1.175503738632982520e-03,-2.714952515704933955e-02,-2.479976261003182803e-01,9.411341068696669164e-04,7.353233666111660873e-04,6.484876698490097020e-03,5.126929999999999836e+02
4.636350018344632118e-01,7.723729201132047972e-01,-4.395489255449671617e-01,7.141136787687135667e-02,1.934498393636724656e-01,-1.928412568851518571e-01,6.721737500920423828e-04,5.754922801896267476e-04,4.356376014098380794e-03,5.129049999999999727e+02
4.838444189436189036e-01,8.271192246531271497e-01,-3.840077292468452863e-01,6.953676421989452017e-02,1.932157060518870095e-01,-1.123960312041754755e-01,1.802900250092104219e-03,8.768872801896432107e-04,7.128817052702173321e-03,5.131879999999999882e+02
4.097858854680652141e-01,8.113946758033614426e-01,-2.155036349042403487e-01,3.176571066620310219e-02,1.636340309544466742e-01,-2.828604726944117242e-02,8.595645517547586883e-04,1.404901816742751026e-04,6.450327944824126546e-03,5.134710000000000036e+02
4.187755815866011644e-01,8.577031065634723728e-01,-1.663314187023222646e-01,2.327020111050626811e-02,1.632771124437473464e-01,3.486946683339826880e-02,1.575554551754797944e-03,5.173046816742956841e-04,5.268219885998462297e-03,5.137540000000000191e+02
4.262334444442407722e-01,8.724698335893017465e-01,-3.235480129312265918e-01,2.125542176811299339e-02,1.424104887627369587e-01,-9.731662055922496446e-02,5.351971362200096160e-04,2.894405435574765560e-04,8.361665405781303420e-03,5.140370000000000346e+02
4.322487288046170661e-01,9.127720019091585257e-01,-3.637435360304333010e-01,2.566830072334939233e-02,1.377727219610905829e-01,-8.259587675413658514e-02,1.157089636220043696e-03,6.663965435574971700e-04,7.395692691615714937e-03,5.143200000000000500e+02
4.683069101009400548e-01,9.528891470788415363e-01,-4.173966898134820469e-01,4.445589443076411462e-02,1.476883607717159874e-01,-9.463035233417264880e-02,5.595765527750335344e-05,5.314335066926738132e-04,4.475465264613146150e-03,5.145320000000000391e+02
4.808879282248469944e-01,9.946849531772394837e-01,-5.209542592283654683e-01,3.969252679330315808e-02,1.359560129231908165e-01,-1.388357798838433521e-01,-4.150958447225223274e-04,1.379443006692720325e-03,9.888765544116369030e-04,5.148150000000000546e+02
4.634564889711271229e-01,9.423624375971838552e-01,-4.056336131859386018e-01,2.757563359189786276e-02,1.090293483253795270e-01,-7.461324084494844189e-02,3.410094442768111145e-04,6.146985045539959166e-04,4.328934002097262895e-03,5.150979999999999563e+02
4.712603932776346372e-01,9.732177431732679240e-01,-6.985271047675667422e-01,3.968819655452485856e-02,1.045632221395911138e-01,-2.522181347890096736e-01,6.425459442768275287e-04,1.246840045539691954e-04,8.150076672059688304e-03,5.153809999999999718e+02
3.156617380541054119e-01,4.028859495256751355e-01,-4.544473638873074428e-01,-2.751395364981860936e-02,-1.724080451815180048e-01,-7.384267725767064416e-02,8.505206623509568593e-04,3.725844774526392423e-04,1.024107383283978136e-02,5.156639999999999873e+02
3.098287798803441850e-01,3.663354439471951940e-01,-4.526060696617151824e-01,-2.217012995606584130e-02,-1.681993034826509970e-01,-7.034504981095399123e-02,1.274096662350935119e-03,4.854744774526334266e-04,1.095056117002670727e-02,5.158759999999999764e+02
2.610442483350753351e-01,3.787772576359037524e-01,-3.075706681138620224e-01,-4.018291652219638938e-02,-1.385503032919288835e-01,-1.151980882194763439e-02,5.486906711129355216e-04,-1.714540060657423928e-04,7.839916946799606323e-03,5.161589999999999918e+02
2.496724829592931461e-01,3.395675218042857324e-01,-4.305271974155953085e-01,-3.019934047727822202e-02,-1.358128857514982468e-01,-4.938877531591209097e-02,5.675101711129365567e-04,-1.283361006065803249e-03,1.131459102699675090e-02,5.164420000000000073e+02
4.600453389959532902e-01,5.289123836941401757e-01,-2.221590159203470916e-01,7.949950427458191138e-02,-2.378866894991385483e-02,6.486017353400629071e-02,4.536003920256067136e-04,-6.115854512639439574e-05,9.742773894747329758e-03,5.167250000000000227e+02
4.825436987056612170e-01,5.221801903813141355e-01,-5.952466618737843884e-01,8.090210661499853961e-02,-2.887198897567421624e-02,-1.761560067490597903e-01,7.551368920256231821e-04,4.287144548736323202e-04,6.332604583762177844e-03,5.170080000000000382e+02
4.976945272909297779e-01,5.805234407895065729e-01,-2.099421976649668564e-01,6.902085786057413075e-02,6.730109496128968381e-03,5.354342221820360126e-02,1.163406320391301239e-03,6.048881919658499404e-04,9.602916251695918851e-03,5.172910000000000537e+02
4.000401376173323698e-01,7.647987403384395311e-01,9.229017685948039951e-01,1.265369389406686279e-03,1.022912187812946433e-01,7.316351546039719933e-01,6.331337681861165219e-04,6.170384447083910803e-04,7.819795323952438704e-03,5.175739999999999554e+02
4.003982371545344865e-01,7.937471552535475539e-01,2.521690202334969655e-02,1.143356175469533928e-02,1.095329285318302343e-01,4.434916729756743781e-02,1.537601768186165922e-03,4.851604447083838838e-04,8.698126881748707503e-03,5.178569999999999709e+02
4.028221522465297855e-01,8.169681361022943511e-01,-6.609614858642396396e-01,5.032486780743933991e-03,1.075937660715942379e-01,-3.322278140658473933e-01,1.622295768186161544e-03,2.734784447083947966e-04,1.021395874019949586e-02,5.180689999999999600e+02
4.482708271082993523e-01,1.016284027650460775e+00,-8.225727352228537903e-01,1.390902140169120171e-02,1.922164454673648548e-01,-4.478072797097456537e-01,7.457213244991510448e-04,-9.182304317285677406e-05,5.654431510310231265e-03,5.183519999999999754e+02
4.906158828435288610e-01,7.033181537844480635e-01,-8.216496849367515010e-01,3.731306218894167581e-02,2.067419889422324186e-02,-4.019056397489512156e-01,8.143131864864933426e-04,-4.852140157233119006e-04,4.481739684022576636e-03,5.186349999999999909e+02
5.011754794429998938e-01,7.091689520715135364e-01,-9.138436833088047218e-01,5.251185978304230562e-02,2.435526113562691553e-02,-3.872110809418295996e-01,8.143131864864933426e-04,-5.418140157233150653e-04,7.009926078793126195e-03,5.189180000000000064e+02
3.647797135555913561e-01,3.530778433757793544e-01,-8.067887104010963428e-01,-1.565351472240373437e-02,-1.516273408281865742e-01,-2.752135202881658693e-01,9.178336953284449472e-05,-2.430550412968885397e-04,4.729362701172067432e-03,5.192010000000000218e+02
3.603497688891508788e-01,3.101673059214001826e-01,-7.269042307744906228e-01,-7.948543984756398575e-03,-1.536996503741471232e-01,-1.684431285750165319e-01,-3.039921304671771001e-04,-1.693804129687618968e-05,7.442348908601043034e-03,5.194840000000000373e+02
2.070732863237029764e-01,2.230943709476860271e-01,-7.403387933048559688e-01,-8.635566316776077667e-02,-1.818606731694895062e-01,-1.417936129703726567e-01,-8.160123421772067821e-05,9.424528665931830183e-05,3.496426810846034808e-03,5.196960000000000264e+02
