-4.749717506362216568e-03,-6.623653320435047842e-01,2.869002880922488785e-02,-6.331529685375195449e+00,-6.512736466789110779e+00,5.722955678646883371e+00,4.323794732501183291e-01,1.550577888481929120e-03,-3.985435566413653152e-02,3.291700000000000159e+01
-1.796572618467550342e+00,-2.505469752144831475e+00,-3.898600418634818876e-01,-6.326446264053413593e+00,-7.678766804574657101e+00,4.756659298393376645e+00,4.327940682501183467e-01,2.624704388481933961e-03,-1.346723848050955866e-02,3.320000000000000284e+01
-2.650025927273460091e+00,-2.030285299113590014e+00,1.578993349370444221e+00,-5.909545014708450061e+00,-6.914250727342325931e+00,3.693333675093787960e+00,1.552331969743111495e-01,-2.912705282844282959e-04,-1.457309137771853336e-03,3.348199999999999932e+01
-3.908759015406365833e+00,-3.503020704037512090e+00,-1.163657312888912720e-01,-5.901043573765641703e+00,-7.234095091286115498e+00,2.417351586877223291e+00,1.552616324743111564e-01,2.077447171557316591e-05,3.644481970638526781e-03,3.369500000000000028e+01
-5.347699927485418669e-01,-1.135662499097240596e+00,-4.689292671319452710e-01,-1.892821303838542857e+00,-5.520425191520305752e+00,2.459405440185403080e+00,1.043728268806311532e-01,6.939999372488799834e-01,4.503721847868200623e-01,3.397800000000000153e+01
-1.070438421734851708e+00,-2.697942828297493989e+00,-7.019874481544917666e-01,-1.232898741566825773e-01,-5.747838938206250248e+00,2.521972456951770969e+00,1.045236658806311530e-01,6.945087712488799969e-01,1.716057483525266214e-01,3.426100000000000279e+01
2.274738681532950391e-01,-1.464822489114154802e+00,-3.253313594579253731e+00,1.009696083982817516e+00,-7.066609503187276431e+00,5.476551438048987031e+00,1.786564921069607959e+00,1.830038779433102170e-01,-4.373273998111031347e-01,3.454399999999999693e+01
5.132178599204336722e-01,-3.464672978516162960e+00,-1.009902719785222169e+00,1.518790260457925978e+00,-9.732643314905836007e+00,9.272295992357268091e+00,1.787092574569608017e+00,1.833996534433102177e-01,-1.665924515353509605e-01,3.482699999999999818e+01
1.440756333889707586e+00,-4.620570412845200536e+00,-4.294572296821026924e+00,1.938051075036194781e+00,-1.068881295218947791e+01,6.436942176059554654e+00,7.338150649455754682e-01,5.948870059395252458e-02,-5.190868156997496818e-01,3.503900000000000148e+01
1.389339220835989153e+00,-5.242775392512427857e+00,-9.451870837725491192e-01,1.928673384050225037e+00,-6.865540261844156333e+00,1.014336391188010467e+01,-1.649251034225848622e+00,9.086400706957264983e-02,-2.088066433998270188e-01,3.532200000000000273e+01
1.935153788522191665e+00,-7.185723286614283722e+00,-2.842648466873285429e-01,2.187372742442360796e+00,-4.100096172188449017e+00,1.170599184549328342e+01,-1.649024917225848652e+00,9.159895806957263353e-02,-8.048061049917523690e-02,3.560499999999999687e+01
-4.088069366114992498e+00,1.758578449805708432e+00,2.468287716711365931e-01,-2.939985270246301408e-01,2.725189071023686793e+00,1.074223906696307651e+01,-8.183771537181551148e-01,2.612967569404243129e-01,-4.685703352528900467e-01,3.588799999999999812e+01
-4.171270949262963157e+00,2.529806956905415127e+00,-1.991074088816642274e-01,4.352028619436391077e-01,4.689100203975238301e+00,9.476911053109157379e+00,-8.179249197181550635e-01,2.620694884404243252e-01,-1.775457957269774290e-01,3.617099999999999937e+01
2.110542433055083489e+00,5.336085809494276688e+00,-2.140748966013461541e-02,3.473047128203578637e+00,5.392570176109829028e+00,7.817033563325964884e+00,-1.327174190075158279e-03,4.853782459286198198e-02,-3.918920480437404485e-01,3.645400000000000063e+01
3.063779217748070494e+00,4.331946972425548381e+00,-6.417359641229916090e-01,2.945206289661080667e+00,6.673704913617379830e+00,9.940969882497581622e+00,-1.957348328586276720e+00,-1.894527794652196007e-01,-1.333001451990416530e-01,3.673700000000000188e+01
3.894327391432484742e+00,6.213931758065625921e+00,-4.637196374084484596e-01,2.424318682620954846e+00,9.192590457042893348e+00,1.210483089114860533e+01,-1.957216775586276825e+00,-1.888518374652196075e-01,-4.960432050724936093e-02,3.701899999999999835e+01
2.890336925422539949e+00,5.144153633664869218e+00,-2.875292360104504397e-01,9.517215161260929035e-01,4.759523480699992426e+00,1.271617555736198391e+01,1.543097492274356330e+00,-2.448026005746934131e-01,-4.614709507285428280e-01,3.730199999999999960e+01
1.945397564822457515e+00,3.345861214151954144e+00,4.837947360445609135e-01,5.548534409067702455e-01,1.660612498261149650e+00,1.589034567294098110e+01,2.545218249958582923e+00,7.243384772088536094e-02,3.399712677535092209e-01,3.758500000000000085e+01
2.102421088599074395e+00,3.815814551159861345e+00,5.466167753870445623e-01,7.508616212946004342e-01,9.707216207662505703e-02,1.820060333786471674e+01,2.545727083958583048e+00,7.281080372088535868e-02,1.309694500917336635e-01,3.786800000000000210e+01
2.262354613934824954e+00,3.836490921682182531e+00,1.047338039305873991e+00,9.090877938436794370e-01,-1.064565474331089279e+00,2.022660129694410003e+01,2.545925599958583252e+00,7.275414572088535758e-02,4.935849231305051987e-02,3.808100000000000307e+01
1.270405742623712753e+00,-6.603333866275056252e+00,1.112133408800056955e+00,-3.721143941225890650e-02,-2.866250274631648942e+00,2.013687924564123222e+01,-1.859034897635630124e+00,-1.484708528207530076e-01,-4.025618843581045547e-02,3.836399999999999721e+01
1.645945841707635859e-01,-2.128300369901537703e+00,9.825949248019647086e+00,-7.161988209194272148e-01,1.170399730818343809e+00,1.626954284190875910e+01,-5.565211613520137934e-01,-5.322062414649283979e-02,-1.163517312602384106e-02,3.864699999999999847e+01
-3.737348332851744837e-02,-1.798247645810760575e+00,1.834772496724472290e+00,-8.661937590411554755e-01,2.619195307473523027e+00,8.710754544408105815e+00,-5.563896083520137870e-01,-5.322062414649283979e-02,-4.948272618858531348e-03,3.892900000000000205e+01
-2.487386733513758663e-01,2.285976763847556548e+00,8.502173518987117262e-01,-8.115300492394342813e-01,6.038207130654553723e+00,1.134495772023459814e+01,-2.430552428349958216e+00,1.236639814653741655e-02,-4.765011121206653710e-01,3.921200000000000330e+01
-4.784016772861310329e-01,3.994789381822759999e+00,5.231361783192740589e-01,-7.747128983482013398e-01,7.838851375700539137e+00,1.399584737461260175e+01,-2.430835003849958209e+00,1.302592964653740207e-02,-1.825403324160585483e-01,3.949499999999999744e+01
2.991952172548916877e+00,5.062639380084175578e+00,4.437221928674657256e-01,-5.817388622989759783e-01,7.909097694279295432e+00,1.201404956523465728e+01,-2.663019916914057261e-01,-5.872013287135726678e-01,3.534159375613756815e-01,3.977799999999999869e+01
2.827320074518306026e+00,7.300914027565226228e+00,1.694192556916878090e-01,-2.112117182052568598e+00,8.518937778516120218e+00,1.025664727061190007e+01,-2.662831721914057370e-01,-5.866924947135726542e-01,1.354260026807033446e-01,4.006099999999999994e+01
2.203594677579340910e+00,3.624692571399685814e+00,1.148935837427189632e-01,-2.986548211050282564e+00,6.390804620278380810e+00,8.660811542607023128e+00,-2.735700827612903008e-01,-3.208803803114536612e-01,6.283977090696489520e-02,4.034400000000000119e+01
5.180432422907390588e-01,-1.921447053125847848e+00,-5.385618686099613583e-02,-4.798698383086394514e+00,2.996836984586664698e+00,8.065651097589851659e+00,-5.479588540438516675e-02,-6.613169081296340623e-01,-1.754079231686781482e-01,4.055599999999999739e+01
1.677303278636248507e-01,6.123467974657408330e-01,2.212624528700740889e+00,-5.968188806544468150e+00,4.004283166697500285e+00,8.643865238934377970e+00,-2.289441951572638523e+00,-2.728361826312932781e-01,-1.202395966168327002e+00,4.083899999999999864e+01
-1.521267104388467128e+00,1.745558933641138344e+00,4.449200005288433957e-01,-6.720805628219137517e+00,6.019560230950729007e+00,1.045532802756248358e+01,-2.289008537072638738e+00,-2.731565386312932997e-01,-4.944048123607006628e-01,4.112199999999999989e+01
-3.423255097174491723e+00,3.449094479000202274e+00,2.125746728803732388e-01,-7.462313647229242619e+00,8.017566575174640775e+00,1.293950301076169573e+01,-2.288669220072638844e+00,-2.734014751312933145e-01,-1.881348004648584760e-01,4.140500000000000114e+01
-1.102289801009917580e+00,3.868662705728110662e+00,6.183223120556475827e-01,-7.456121163776273875e+00,7.488593955236884092e+00,1.182329401009454983e+01,-1.846858133910408151e-01,-8.508911240770734574e-01,-7.886131656802947143e-02,4.168800000000000239e+01
1.148186980151765013e+00,2.637540029508270933e+00,-1.586303367216698179e-01,-7.188829452824358590e+00,6.014198041954555762e+00,1.020878695843441619e+01,-1.571182061304945865e+00,-1.201446173271814022e-02,9.430945781796661320e-01,4.197099999999999653e+01
-8.862517549975374997e-01,4.339558075381417801e+00,5.627228949866678320e-01,-7.215672817576988862e+00,8.779235965804355502e+00,1.161933917884565126e+01,-1.570918305304945806e+00,-1.218397873271814119e-02,3.850505612290655577e-01,4.225399999999999778e+01
2.542052371775564978e+00,3.310810832890039190e+00,8.840097078117699070e-01,-3.050446122624358658e+00,8.471344773558483254e+00,1.439904309521087811e+01,-2.489061952893195429e+00,5.673765783640208893e-01,5.315565442833977139e-01,4.253699999999999903e+01
1.678776119072867612e+00,5.708201403807100505e+00,1.011033191574696399e+00,-1.552431500002720233e+00,9.895992777915100902e+00,1.658197665022496636e+01,-2.489382308893195450e+00,5.676592953640209327e-01,2.050267966665459407e-01,4.282000000000000028e+01
8.712071928940932075e-01,5.277844102894377443e+00,8.376962524275173294e-01,-1.462632060118827182e+00,9.973653854896863180e+00,1.510752914658561963e+01,-6.851321600766229203e-01,1.567527204624706016e-01,2.952452378391413057e-01,4.303199999999999648e+01
4.572823198804633060e-01,8.100388143830201670e+00,8.177995144398826355e-01,-1.012406126152041841e+00,1.170235897615746623e+01,1.302294223163547926e+01,-6.849436820766229284e-01,1.570166179624706004e-01,1.124121065873870395e-01,4.331499999999999773e+01
9.035841248454595798e-01,5.581806102387120383e+00,1.049062846568908469e+00,-5.753167146508642027e-02,9.826289986165509305e+00,1.076008086339917469e+01,-2.880335025045783204e-01,2.262384494588856043e-01,5.010817687718051305e-02,4.359799999999999898e+01
3.265577313403677628e+00,6.061490550813587674e+00,6.038380422456395280e-01,2.136118013262240822e+00,6.121016780399123114e+00,1.144470077244271344e+01,1.672253876291386776e+00,3.762374669915541370e-01,7.005608618074683769e-02,4.388100000000000023e+01
3.870098711156894300e+00,7.793738299666546965e+00,4.912473209286831732e-01,3.159365500438787500e+00,3.559431444973715664e+00,1.235591905805647883e+01,1.672140817791386791e+00,3.762751059915541152e-01,2.663166270056595980e-02,4.416400000000000148e+01
-8.236169232011610220e+00,-3.194088482735836898e+00,4.155235094002280860e-01,-2.876853167877194473e+00,-3.990910156145221155e+00,1.494849947694259384e+01,2.439583906875062880e+00,7.058135660621153717e-02,-6.661008356011081932e-02,4.444700000000000273e+01
-8.846062103601564530e+00,-4.040161435838608206e+00,3.142071305492066813e-02,-2.730532089489641212e+00,-5.331531874161518303e+00,1.670596858513670213e+01,2.439598004875062731e+00,7.118841860621152873e-02,-2.176950720749340484e-02,4.465899999999999892e+01
7.561112870570646516e-01,-1.134413773910135648e+00,6.055093347511268931e-01,2.048762970191193578e+00,-5.769721218229850734e-01,1.631005160080825789e+01,-1.643039344874531515e+00,3.404198499863329147e-02,4.725342035992210477e-01,4.494200000000000017e+01
2.499555044127570902e+00,3.720227883180421413e-01,1.634795657046330675e-01,3.672178773731423096e+00,1.717326701934707156e+00,1.390804344546749860e+01,-6.051860281194941793e-01,3.811994313003860824e-01,1.240532741262747318e-01,4.522500000000000142e+01
3.538781637093568300e+00,8.580262449655664536e-01,-1.942560423686776616e-01,4.706777870414681431e+00,3.181796646465790523e+00,1.181565642413036343e+01,-6.050540086194942102e-01,3.814821483003860703e-01,4.762420286188195906e-02,4.550800000000000267e+01
3.977549713576942647e+00,3.032394369416961943e+00,-1.936518343810567089e-01,4.614929567429673973e+00,5.764870000307652731e+00,1.436791157699566135e+01,-2.350501786458277564e+00,1.240473871311221499e-01,-4.153400787130683280e-01,4.579099999999999682e+01
5.283574781159545708e+00,4.663852579504034424e+00,2.859556348699543449e-02,4.959935143984999684e+00,7.730394055026049926e+00,1.667203548639414379e+01,-2.350294488958277750e+00,1.245750406311221525e-01,-1.584393834779985744e-01,4.607399999999999807e+01
4.167068311894718491e+00,6.415308538546687700e+00,2.325211547361507769e+01,3.874250542309227718e+00,9.379050478806373548e+00,1.386953440742675525e+01,-7.323929097864283477e-01,3.450055719918065922e-02,4.404136600350843089e-01,4.635699999999999932e+01
3.522164083893695175e+00,5.467543852666224780e+00,2.788444094165534182e+00,2.292007110850042828e+00,8.266865127492627252e+00,-8.875915032088066425e-01,-2.467963689545437656e-01,-2.634464284341709317e-01,-3.125132129187276342e-01,4.664000000000000057e+01
2.619531328926832714e+00,4.701247662667729976e+00,-2.927868271764433317e-02,1.285485293723632072e+00,7.392600287484182076e+00,-2.189366306710651688e+00,-2.100308694248810559e-01,-1.362705171661028059e-01,-5.274081327207142955e-01,4.685199999999999676e+01
2.983323667050622241e+00,6.793353544025762858e+00,-7.892443446713112154e-01,9.059086738958754825e-01,7.970198390108151898e+00,-2.178774884877489271e+00,-2.097105134248810621e-01,-1.353470881661028025e-01,-2.008403949018015000e-01,4.713499999999999801e+01
3.239695821763155958e+00,9.048919688426380503e+00,-1.039518794476220531e+00,5.260177053055192786e-01,8.559719707761324514e+00,-1.865308762758156824e+00,-2.101815669248810747e-01,-1.354035466661027975e-01,-7.274345935616657877e-02,4.741799999999999926e+01
1.297642902507955665e+00,5.290553599018954500e+00,-9.659452512178074990e-01,1.357266280559557892e+00,4.187467829206095615e+00,2.557184226295091456e+00,2.254125927640188376e+00,6.878427663728227115e-01,3.629722963302292049e-01,4.770100000000000051e+01
2.144361061327093587e-01,3.470043688289613293e+00,-8.282759568650489568e-01,2.469221844711144698e+00,1.137119900975243070e+00,6.221558132876317870e+00,2.278923881544246743e+00,7.164681497519330700e-01,3.326063342952634283e-02,4.798400000000000176e+01
9.132258881859663946e-01,3.791848620265608538e+00,-6.742803904298949602e-01,4.297774506866627320e+00,-4.520640638075632545e-01,9.361597735259996611e+00,2.278735403544246640e+00,7.164681497519330700e-01,1.304319413964021707e-02,4.826700000000000301e+01
5.235076847985407511e+00,3.351377594433595064e+00,-5.762288573960185900e-01,7.326788296392470201e+00,-1.257182085990591336e+00,8.220232958617442520e+00,2.946276723749537418e-01,5.925971839971573285e-01,8.185665101366369767e-02,4.854999999999999716e+01
7.308557935864485877e+00,2.995595064098256266e+00,-7.020927568713184463e-01,8.880292718213407710e+00,-1.924033349166473617e+00,7.267922140520826524e+00,2.947971893749537498e-01,5.934451934971572973e-01,2.984979686796773030e-02,4.883299999999999841e+01
4.992036849252002639e+00,6.162799858668893682e-01,3.313375562775422623e+01,7.065969587343537306e+00,-3.004097110865754150e+00,4.981808226812219687e+00,8.036816805135699182e-02,1.604169685965697589e-01,4.898598364915336401e-01,4.911599999999999966e+01
3.227203905121596605e+00,5.348302543307031920e-01,3.854345370768015755e+00,5.594380791880705139e+00,-4.789194051729660728e+00,-9.020722486880449864e+00,1.601973075618087217e+00,8.966349916652377461e-02,5.900964252486684547e-01,4.932800000000000296e+01
4.810413669223803090e+00,-8.205116623087628236e-01,-6.930584805693957851e-01,5.845830419451631954e+00,-7.549249515251881704e+00,-7.428894859212101132e+00,1.602613787618087260e+00,9.054928916652375814e-02,2.234004512349319072e-01,4.961099999999999710e+01
3.029848501669878402e+00,-2.179003749759258479e+00,-7.751915894945663466e-01,4.363201750141388224e+00,-8.427085445069844027e+00,-5.964394844869598700e+00,4.589123359993239615e-01,3.577931401185190791e-02,5.413321049771754323e-01,4.989399999999999835e+01
4.264634596959896662e+00,-4.563868930714034988e+00,-1.656396527993998280e+00,4.460503249917183943e+00,-9.661136560786999894e+00,-5.160978188713132297e+00,4.587992774993239764e-01,3.519520201185190322e-02,2.022972042042581187e-01,5.017699999999999960e+01
2.622638426549674939e+00,-1.941655476565308458e+00,-7.935992540375969018e-01,3.180577425799262059e+00,-8.996442917939603490e+00,1.041745522212898400e+00,2.406062178932525164e+00,3.432849530449077341e-02,1.298280813344677986e-01,5.046000000000000085e+01
3.934050390249481222e+00,-1.456711731806457522e+00,-5.317666582242442930e-01,4.134583255150008796e+00,-9.476795783240586246e+00,1.884669430764880804e+00,8.405536911274940071e-01,2.766624130934133285e-01,4.507372260557567234e-01,5.074300000000000210e+01
5.104137451456939090e+00,-4.138644938463555079e+00,-5.171619030764633695e-01,4.897616947558506517e+00,-1.146313493381065030e+01,2.551340558909320322e+00,8.401956961274940072e-01,2.769827690934133502e-01,1.705152408404004283e-01,5.102600000000000335e+01
5.618586461177011770e+00,8.879377930150202936e-01,-4.358702692836926573e-01,4.128223653158668682e+00,-5.036020588939178033e+00,5.828462716204583671e+00,-2.011068071542530866e+00,-1.267169582816007056e-01,-4.122780305427936609e-01,5.130899999999999750e+01
6.786873755020920385e+00,-5.372560336547733684e-01,-9.404100597108233650e-02,3.782358173657526912e+00,-2.543314243608334912e+00,8.962164715833596418e+00,-2.011407247042531043e+00,-1.267547387816007065e-01,-1.582155680805185649e-01,5.159199999999999875e+01
4.559772171758848636e+00,6.603306439057782251e-01,-2.866918114035579279e-01,2.939142682636382009e+00,-4.277750077186720290e+00,1.032418638330951310e+01,1.755800282293203951e+00,2.580385580977428983e-01,-5.203011794628171760e-01,5.187500000000000000e+01
5.182870420477771134e+00,-2.465523724578205789e-01,-4.003063872350178798e-01,3.464931619179361988e+00,-6.265830748957803564e+00,1.156057338239298460e+01,1.756096658293204049e+00,2.582361420977429267e-01,-1.946365287000001443e-01,5.208700000000000330e+01
3.158938065447914667e+00,-1.052235886351210903e+00,3.967512340822274552e-01,2.062310399773381153e+00,-7.090496420024211766e+00,9.808081606008986597e+00,4.696885484930464205e-01,-2.265753587818288006e-02,-4.727250077098948955e-02,5.236999999999999744e+01
1.882349950249261328e+00,-1.463040839402705018e-01,1.209258247839279932e-01,1.163841337179257973e+00,-6.096402410298817465e+00,7.763053654409658222e+00,1.618703468745761875e-01,7.237683216619623244e-03,1.088983816748739231e-01,5.265299999999999869e+01
3.544696127369673988e+00,2.379249321749423718e-01,-1.740858545549626157e-01,2.667646428560177085e+00,-7.553289854036419726e+00,9.631633086277149758e+00,1.877685125617704065e+00,2.966796058206491726e-01,4.245485219131661658e-01,5.293599999999999994e+01
4.299640066652207437e+00,-1.899656096517373660e+00,-5.184612414488127818e-01,3.466483326410621402e+00,-1.007925508117900470e+01,1.126351131011684359e+01,1.878099720617704138e+00,2.967548838206491846e-01,1.604202487859230919e-01,5.321900000000000119e+01
5.280654848026417270e+00,-4.752085284491044170e+00,-2.854785261604391167e-01,4.295483154645266310e+00,-1.260296624154299039e+01,1.299163071148631587e+01,1.878062081617704049e+00,2.968679423206491697e-01,6.061103646495941133e-02,5.350200000000000244e+01
1.025772505200010265e+01,1.833939158711920481e+00,2.588057718755774061e-01,5.935842212229726300e+00,-9.768670985086778558e+00,1.135978744996754664e+01,6.609183440698251921e-01,-1.746108433946034003e-02,-3.656843143204434599e-01,5.378499999999999659e+01
1.193756839806112247e+01,-9.305947300676500333e-01,-6.271855953986760213e-02,5.893644248868553426e+00,-1.147440431704006869e+01,9.741783866822014915e+00,6.612198805698251691e-01,-1.719718683946033777e-02,-1.355739304406958223e-01,5.406799999999999784e+01
3.326817464278240877e+00,-2.120407901199449441e+00,1.611959880912832155e-01,1.166184964282864112e+00,-8.191997688684553580e+00,1.227561799217423300e+01,-2.124498103315015651e+00,-2.824753699177179529e-04,-3.160882853897308692e-02,5.435000000000000142e+01
9.696057765755938807e-01,-2.696829195579158345e+00,1.713879422194615643e+00,-1.422833467800044827e-01,-5.407331302296357833e+00,1.074901705817423192e+01,-7.766050711832740427e-01,5.695255348886349911e-05,-4.771689925894668782e-01,5.463300000000000267e+01
9.392994237114538070e-01,-3.848590762968249201e+00,2.017269377269865771e-01,-1.383566454858521644e-01,-3.947420662874248976e+00,9.340011760825737142e+00,-7.761511681832740095e-01,1.007252053488836121e-03,-1.808677162077066414e-01,5.484599999999999653e+01
4.148090429226691356e+00,1.192310903500515717e+00,-3.801422855354932295e-01,6.719800869221155271e-01,1.236594321847331202e+00,1.110578466869306524e+01,-2.054118305736570171e+00,-2.427435353599732837e-01,-4.371955715076151217e-01,5.512899999999999778e+01
4.338260793825650552e+00,1.542267096583312069e+00,-5.268927585009119952e-01,2.340536587936981050e-04,3.619074204289491448e+00,1.301312071010324445e+01,-2.054024066736570120e+00,-2.426492963599732877e-01,-1.693057063683579000e-01,5.541199999999999903e+01
2.751783989297069155e+01,1.780105396539339679e+01,1.218895483355712486e+02,1.084094362315264526e+01,8.105529168340510182e+00,1.145578218857065167e+01,1.689061228955763383e+00,-6.593047924442969887e-02,-4.471792758279545532e-02,5.569500000000000028e+01
4.887973233393596573e+00,3.782186381553674259e+00,1.421353691477936820e+01,-3.791237607378109331e+00,1.775596019967855099e+00,-5.478871373501804953e+01,-1.048420654363201088e+00,-7.372782739200999247e-01,5.235355719579116995e-02,5.597699999999999676e+01
3.815052990505586994e+00,4.284680055204579396e+00,-1.023741882314252338e+00,-5.653317319941578489e+00,3.563720388149705709e+00,-5.287774935577981239e+01,-1.047968420363201147e+00,-7.364679034200999341e-01,1.766615773454215110e-02,5.625999999999999801e+01
5.154220832081168879e-03,3.740876953922044557e+00,-2.124550527619589957e+00,-7.643767774425620054e+00,4.503924286521370668e+00,-3.999411024259823222e+01,-2.441411368567908191e+00,-3.466814796092904660e-01,-4.260374174382921542e-01,5.654299999999999926e+01
-6.228102580937071586e-01,2.701819389563737683e+00,-2.805920649527623212e+00,-7.913842411598250415e+00,4.090415481377547735e+00,-2.822271126593880552e+01,-2.857362814414064811e+00,-3.752250951678435809e-01,-1.170635811786054636e-01,5.682600000000000051e+01
-2.862427660576021715e+00,3.859406970793588521e+00,-2.186770075023401816e+00,-8.935656760218005701e+00,4.814736401723647141e+00,-1.761065780504666378e+01,-2.856891760914064715e+00,-3.753569731678435550e-01,-4.302936832716332261e-02,5.710900000000000176e+01
-1.501176893237509802e+00,2.171379596760552033e+00,-1.402141821515809461e+00,-7.779242053746122210e+00,4.808742465339054917e+00,-1.466684056923194213e+01,-7.064255339428222591e-01,-2.136551299256305714e-01,8.751065002125944098e-03,5.732200000000000273e+01
-3.694923152393888799e+00,3.527444971986148481e+00,-1.805344896443203950e+00,-8.367406746459064237e+00,6.572167874230578022e+00,-1.157528592948570356e+01,-7.062566159428222967e-01,-2.132607529256305701e-01,1.520214273436641152e-03,5.760399999999999920e+01
-3.875837134912149207e+00,4.053226391320895239e+00,-1.613319077587720418e+00,-8.922436772510227598e+00,7.547353516010019803e+00,-4.844643726379334936e+00,-2.394668360549342623e+00,-5.852713524315436011e-01,1.227440243457544183e-02,5.788700000000000045e+01
-6.400886741532554325e+00,6.189127436351739675e+00,-1.225814701257700978e+00,-1.045083879564999485e+01,9.117489300518709427e+00,7.623807465342706813e-01,-2.394517521549342831e+00,-5.849508549315436401e-01,5.568663376581619792e-03,5.817000000000000171e+01
-2.132598380538799354e-01,6.764129008151346767e+00,-1.525299913604600599e+00,-6.885592730691221242e+00,9.722386948315802968e+00,1.256809841654751514e+00,-6.206612398656335960e-01,-2.808676066875415711e-01,-1.030558431984046272e-02,5.845300000000000296e+01
-2.161882580839455059e+00,9.515564514524662343e+00,-6.105544513542694451e-01,-7.650185078656469351e+00,1.127320832121147021e+01,2.217735744355919358e+00,-6.203974838656336477e-01,-2.803399531875415684e-01,-2.540103333507777970e-03,5.873599999999999710e+01
2.268823372546197703e+00,1.045805928112750038e+01,-2.839322688265285777e+00,-4.715680813615779066e+00,7.861300462202566841e+00,5.996309502654127321e+00,2.132851847212359431e+00,-6.057563592465026875e-02,4.773167472746567830e-01,5.901899999999999835e+01
9.342857022929262900e-01,1.268280731193083710e+01,-7.867636486933387019e-01,-4.875266368618373924e+00,5.519620171059052005e+00,1.046409877567547042e+01,2.132229954712359543e+00,-6.051917742465026673e-02,1.825174439958377470e-01,5.930199999999999960e+01
1.918391834984165989e+00,3.868406098474326704e+00,-7.258012268444993254e-01,-4.818129588446241840e+00,1.032836877588918512e-01,1.318632263626209244e+01,2.824010232349527527e+00,-4.524670309157839965e-01,8.104544785177413002e-02,5.951400000000000290e+01
4.250562159129251949e-01,1.916406067476319475e+00,-3.657775291554523633e-01,-5.655754951523337404e+00,1.220896592046638141e+00,1.190435180217355970e+01,-8.409023654521552427e-01,-2.843810076458386238e-01,8.160778771722793090e-02,5.979699999999999704e+01
-1.175522435368186347e+00,2.261919803025519649e+00,-1.326089209580296746e-01,-6.420367205330933302e+00,3.194226745189348016e+00,1.088423282289720007e+01,-8.402428339521552658e-01,-2.842114906458386159e-01,2.922267033064809838e-02,6.007999999999999829e+01
-1.323347753894339007e+00,2.233131426165618993e+00,6.118933286176559960e-01,-5.735006136608768124e+00,3.372145328261157537e+00,9.090845482611909389e+00,-2.304126604143291179e-01,-4.393251151831230328e-02,6.597827417618296400e-03,6.036299999999999955e+01
-2.946354490554627503e+00,3.187448554063530892e+00,-6.812220942036817384e-01,-5.853179163864517420e+00,4.012116527501532026e+00,6.719669101304749148e+00,-2.305068994143291139e-01,-4.395147251831230117e-02,-1.516525385269274287e-04,6.064600000000000080e+01
1.913030954585130949e+00,3.398540521648844681e+00,-7.768521620772075309e-01,-2.417559632123758018e+00,5.566615132569784130e+00,1.016969107683071805e+01,-2.336484342237877598e+00,1.310083508835117594e-01,-2.253244870767425725e-04,6.092900000000000205e+01
