1.118189860467234453e+00,-8.000799300252191770e+00,7.336323621228899583e-01,7.489050967607158160e-01,-1.230218799818918463e+01,1.997250938483843896e+01,1.116352871138337130e-02,3.109753313291283572e+00,-1.904409775940858578e-03,3.335499999999999687e+01
1.088682863908035037e+00,-3.107510389017428043e+00,3.572746705913303344e-01,6.335576235384626775e-01,-8.072976857841759113e+00,2.159757425865881331e+01,2.554531887781726247e-03,3.133733231179010925e+00,-7.274906660299680639e-03,3.363799999999999812e+01
1.267979671369420691e+00,-5.392162839786656114e+00,1.042568285795926641e+00,6.030089182848897833e-01,-8.041904625716243871e+00,2.371279384608503449e+01,2.366053887781725644e-03,3.133940528679010740e+00,6.931943740308276793e-03,3.392099999999999937e+01
1.396420570964102881e+00,-7.105088525064223504e+00,7.659125979034095977e-01,6.129290882878669633e-01,-8.037070634403072233e+00,2.503587332456734416e+01,2.280960387781725413e-03,3.133926364179010715e+00,3.210137802548251006e-03,3.413400000000000034e+01
1.569266573861279213e+00,-9.371542443965861224e+00,8.770800197142474275e-01,6.244037460198638145e-01,-8.044064469848940746e+00,2.610133972618106313e+01,2.637690387781721057e-03,3.134320741179010827e+00,7.837862250984282964e-03,3.441599999999999682e+01
8.710680932580727731e-01,-1.478647536968227483e+00,1.114958447749260451e+00,1.711657837605701227e+00,-5.021709847295367624e+00,2.619220707025940698e+01,2.593864228752135404e+00,5.476172069714712043e-01,-5.508112267933705508e-04,3.469899999999999807e+01
3.563291964542337986e+00,-6.771854243203327073e+00,9.586255256364948352e-01,6.105394174149996189e+00,-8.690228809168271340e+00,2.633766698574920539e+01,2.593675609252135583e+00,5.460907049714712747e-01,-2.299726912694437589e-03,3.554800000000000182e+01
9.653457771059027470e-01,-1.677402500225841919e-01,9.305770624798128665e-01,4.576459275383430558e+00,-7.158276583122821890e+00,2.564713695019771222e+01,1.666591194912735219e+00,5.124287204232633869e-02,3.651831425718060076e-01,3.576100000000000279e+01
2.255907292764014027e+00,-2.186374246463194559e+00,1.106972358824801717e+00,4.685779018183934497e+00,-9.886742370220222398e+00,2.413583219543226122e+01,1.667023077912735296e+00,5.180630804232633224e-02,1.381911728729455502e-01,3.604299999999999926e+01
2.543103369784769363e+00,-3.027555016678853406e+00,1.045905657321447357e+00,4.198226998216064487e+00,-1.021312665796952679e+01,1.990425580964818764e+01,4.833328877885693098e-01,1.357076830481880256e-02,5.097670323067484688e-01,3.632600000000000051e+01
3.731201610279920811e+00,-5.917869860884241717e+00,8.891923549469087362e-01,4.166494713639482761e+00,-1.150006330363790674e+01,1.652539357785716589e+01,4.841242972885693163e-01,1.349549030481880275e-02,1.966769750296209485e-01,3.660900000000000176e+01
4.910319614239899266e+00,-9.172387775813783506e+00,6.979465772168627069e-01,4.227512027203992773e+00,-1.279357073935921818e+01,1.380219832481516917e+01,4.841431167885693054e-01,1.406078280481880445e-02,7.113718058668178079e-02,3.689200000000000301e+01
6.106705517938604721e+00,-1.279296829505236843e+01,6.718265647761647585e-01,4.237039138397842741e+00,-1.405343623977458023e+01,1.166632678686106672e+01,4.840112387885693312e-01,1.436231930481879880e-02,2.460230306609444834e-02,3.717499999999999716e+01
1.214964253953963791e+00,-1.871455990206967401e+00,8.551272605666717652e-01,3.802747129215744870e+00,-8.055445285413867396e+00,1.224687391106420975e+01,4.651756490154505125e-02,1.421792614266645716e+00,-2.329116338582246440e-03,3.738799999999999812e+01
2.291141691522024182e+00,-4.151147005979101579e+00,4.899859502706496173e-01,6.553163918482552752e+00,-8.095678093800614761e+00,1.217415092718713865e+01,4.670604290154505012e-02,1.421736155766645693e+00,2.148646762308274380e-03,3.767099999999999937e+01
4.139133916534127877e+00,-6.434128228430903818e+00,5.377869197734646001e-01,9.287450082062527201e+00,-8.109979429272648588e+00,1.233214406087475190e+01,4.711917290154505472e-02,1.421999120766645586e+00,-8.746531728941107225e-03,3.795300000000000296e+01
1.068573250950885623e+00,-2.950996190034338440e-01,1.236492487991939893e+00,9.297100564157602776e+00,-4.103616342234428949e+00,1.292379477129304810e+01,2.574085670208649201e+00,2.610072770518088170e-01,-1.401117882625613556e-03,3.823599999999999710e+01
3.701017586773123647e+00,-1.226612370966841725e+00,5.815109853767834736e-01,9.694460881091595539e+00,-6.707062543782571495e+00,1.250242539261790853e+01,1.417352292623099475e+00,1.439065665547488992e-01,3.700245512653946856e-01,3.851899999999999835e+01
1.154622865221833550e+01,-8.380361000250655223e+00,5.504019002748528067e-01,1.079273643468942545e+01,-1.418815276197128128e+01,1.298839513725357264e+01,1.417304815123099360e+00,1.447502500547489246e-01,1.819360444384580597e-02,3.929800000000000182e+01
2.833442337895092589e+00,-2.225739212997067895e+00,1.022829361067936205e+00,5.851486565159073727e+00,-1.036039202415410188e+01,1.628355994315121080e+01,2.966785422053586974e+00,1.514845750554229264e-02,-2.405105296318857735e-03,3.957999999999999829e+01
4.489413035835117860e+00,-5.157730155832691565e+00,5.619055536073194190e-01,5.909726162335688926e+00,-1.084283055502206139e+01,1.855343591872981790e+01,2.967011539053586944e+00,1.556305250554229462e-02,-9.241828747542344541e-03,3.986299999999999955e+01
2.371569319798138231e+00,-2.910030602280472056e+00,1.123084847605444025e+00,4.064014577536899431e+00,-1.035918853924129657e+01,1.643979438562065098e+01,8.599231953668782236e-01,4.700174650285063316e-03,4.806916192668782006e-01,4.014600000000000080e+01
6.698311745112718540e+00,-1.702287332876218784e+01,6.928901529761684053e-01,4.118004314114059206e+00,-1.823824976162559608e+01,1.070212746078518684e+01,8.597992518668783335e-01,5.516096650285050480e-03,1.451598788184019218e-02,4.120700000000000074e+01
7.201089699576810332e-01,-4.551870990038295872e-01,1.085533504824146567e+00,1.206520626992754863e+00,-1.142419629639384127e+01,1.001621812696049574e+01,1.115477045777558684e-01,7.154375645939100095e-04,1.666286417048149383e-03,4.149000000000000199e+01
1.206802415067404155e+00,-2.895899724934632768e+00,4.924505817358966198e-01,1.264981138486177548e+00,-1.129195784442778638e+01,7.836891858104449327e+00,5.977348775748098780e-02,4.767645588617604353e-04,3.965010522856306577e-03,4.177300000000000324e+01
1.564792077258984948e+00,-6.091523794907629963e+00,1.537407903747936011e-01,1.250993324961702235e+00,-1.145136222845272478e+01,6.245806068765847208e+00,6.113033125748096319e-02,8.160815588617533920e-04,-2.822384582302957419e-03,4.205599999999999739e+01
1.831253655475828745e+00,-8.530663949568070947e+00,3.362645866607083533e-02,1.245227330371954100e+00,-1.157479454532349550e+01,5.475841031676122128e+00,6.155579875748096175e-02,1.071362058861754629e-03,2.407087181965830019e-03,4.226899999999999835e+01
2.183652989971093472e+00,-1.180633080589463546e+01,6.669111625279544597e-02,1.256593368112503217e+00,-1.174254283893888307e+01,4.510624029541500768e+00,6.161225725748096377e-02,1.636654558861757192e-03,4.867194400570436230e-03,4.255199999999999960e+01
9.350421397277209890e-01,-2.519416686312581088e+00,1.151270353639390898e-01,5.820459111945830433e-01,-7.882595590352100778e+00,8.740836355267676439e+00,2.577949536499540617e+00,7.689914467586085253e-04,3.965235508994167241e-03,4.283400000000000318e+01
8.056416974404044806e-01,-1.895265174683038678e+00,2.453601175203168339e-02,4.362858430095699624e-01,-8.693841281369783403e+00,8.099547979504819750e+00,9.144525070076640061e-01,4.990966656253800976e-04,4.650359866032639511e-01,4.311699999999999733e+01
9.291105910121133515e-01,-4.355622257310698409e+00,2.414562831418276545e-01,4.410485789177964744e-01,-1.089095812073566805e+01,7.865368486751905586e+00,9.146033460076640198e-01,1.158628165625383072e-03,1.753478273692058997e-01,4.339999999999999858e+01
1.048922040981725479e+00,-2.567954077163323579e+00,2.343696602907487936e-01,4.472808751615993672e-01,-9.229651037222925680e+00,6.498075497183344318e+00,2.515218157872831650e-01,1.033997914868888153e-03,4.848207022355007639e-02,4.368299999999999983e+01
1.175502528652458745e+00,-5.179945320697423305e+00,2.795125959209545652e-01,4.686351836240573165e-01,-9.915906174890062985e+00,5.460476823714634165e+00,2.514840352872831919e-01,1.354353914868889610e-03,1.568875536634372486e-02,4.396600000000000108e+01
1.308126285618067541e+00,-7.986146768191323631e+00,-4.362133101267007262e-02,4.711899448952535097e-01,-1.061014214179602000e+01,4.393045504955815694e+00,2.518421717872831866e-01,1.015036914868888088e-03,2.477560569674294028e-03,4.424900000000000233e+01
1.441473040023421470e+00,-1.098881699431953507e+01,8.436214664072072544e-02,4.949342648071540229e-01,-1.129647437195307802e+01,3.791807647981400464e+00,2.519740497872831608e-01,1.222192914868883758e-03,2.707333076979842774e-04,4.453199999999999648e+01
1.581539436963846690e+00,-1.418571924158226949e+01,1.146514825779227920e-01,5.107535020760561872e-01,-1.198136679920755299e+01,3.251479470053275200e+00,2.523320447872831607e-01,1.184412414868883526e-03,-3.499318827823252615e-03,4.481499999999999773e+01
1.726082678051371166e+00,-1.757644604575802205e+01,-1.075196235733488770e-02,5.217673694351524505e-01,-1.267893962296312793e+01,2.687704176441521930e+00,2.525959422872831595e-01,1.184412414868883526e-03,-5.384574082879446839e-04,4.509799999999999898e+01
1.985467287224533139e+00,-2.399826528848885943e+01,-1.073325359019047243e-01,5.621920499805822535e-01,-1.387513491182553871e+01,2.010140644133262100e+00,2.528359262872831859e-01,1.692744914868889996e-03,-3.548970633844903896e-03,4.559300000000000352e+01
5.766788738411381399e-01,2.013116222584514503e-01,5.872656409404125588e-01,6.359603154597492924e-02,-5.062961692032994065e+00,2.157861406109324864e+00,2.362396065361546671e-02,1.701176564346752913e-04,1.174853776795995453e+00,4.587599999999999767e+01
5.946765507686491148e-01,-1.231506536586892242e+00,5.320069483217348960e-02,6.444647902961649077e-02,-5.123480813449752702e+00,1.426790289907315490e+00,2.360514115361546719e-02,6.977711564346776281e-04,4.856370862847462222e-01,4.615899999999999892e+01
6.338338522142110687e-01,-4.149216154104419907e+00,5.850990812722739465e-02,8.061815595186977434e-02,-5.264324423194287839e+00,9.757134511470879623e-01,2.392563865361546638e-02,1.206605156434679797e-03,6.669178262875066765e-02,4.672500000000000142e+01
8.847743190999244334e-01,5.220727368488953246e-01,6.992280911507738894e-01,1.981358206179461567e-01,-2.616553541486422496e+00,1.206664401914252061e+00,4.055321702389171751e-03,1.755981580988780731e-04,1.196453902514697409e+00,4.693699999999999761e+01
1.098990088683200694e+00,-6.204103140039374242e-02,-7.420626396565732641e-02,3.010259554447109576e+00,-2.546151022139691023e+00,2.765313169320739561e+00,2.422469795941650274e-03,1.425950493695886889e+00,3.788478854693127507e-01,4.721999999999999886e+01
9.177368870644292187e+00,-2.946022733987390563e+00,4.044568505562438077e-01,1.400480413247302280e+01,-2.565027840351708832e+00,8.663105888068368898e+00,3.157279295941642534e-03,1.426892742195887021e+00,1.380946294745159439e-02,4.835199999999999676e+01
1.628490401357838735e+00,3.583960559708159188e-01,9.165055457239043024e-01,1.192327638246207044e+01,-8.743779786156180567e-01,9.833443649242502360e+00,2.720629784717398358e+00,1.914831230957063646e-01,4.697491372541614510e-05,4.863499999999999801e+01
5.002777617594619031e+00,1.109470880225949252e-01,3.820523145655339015e-01,1.245094545572997191e+01,-1.982806162457742660e+00,1.300208745151936895e+01,2.720535545717398307e+00,1.916904205957063734e-01,-1.104309148111740687e-03,4.891799999999999926e+01
1.127800322202284455e+01,-1.107770676443990521e+00,6.505199574087949799e-01,1.336284169391216103e+01,-3.938853446236194600e+00,1.811201658177792950e+01,2.720332699217398176e+00,1.920626155957063652e-01,4.858313249617764347e-03,4.941299999999999670e+01
1.505968742140000316e+01,-2.222466201728838797e+00,7.968855330483997079e-01,1.389591718028287204e+01,-5.045871712745896076e+00,2.016597856614819406e+01,2.720709655217398382e+00,1.922510935957063571e-01,-1.814443214395497668e-03,4.969599999999999795e+01
3.615135378806216160e+00,-7.312977305365360170e-01,1.490859861959167532e+00,7.677999836233863284e+00,-6.607606978106999485e+00,1.970147991861103520e+01,1.678324579183062104e+00,1.853624604443831689e-02,4.671509556750978558e-03,4.997899999999999920e+01
5.788009332460409162e+00,-2.601250505340825026e+00,6.222715069237665375e-01,7.731346363356391471e+00,-9.363294681236606465e+00,1.869522773178614372e+01,1.678795774183062139e+00,1.936529454443831899e-02,4.795159886335335214e-03,5.026200000000000045e+01
3.038266851745723862e+00,-1.777169559407109301e+00,1.064006367010131626e+00,5.335144331897754277e+00,-8.963927363676530646e+00,1.584458382613789951e+01,4.860328862646195458e-01,6.097602457726112798e-03,4.702950379961949867e-01,5.054500000000000171e+01
4.548112697672794802e+00,-4.313961003327579036e+00,8.062401759903767839e-01,5.360637270961056799e+00,-1.026103371422557231e+01,1.319652797829473556e+01,4.858255887646195648e-01,6.474416957726114759e-03,1.822972201096108580e-01,5.082800000000000296e+01
6.065173045354742776e+00,-7.217833544453355898e+00,5.198282007291386009e-01,5.380005207436824755e+00,-1.155599058554502179e+01,1.100252117710385669e+01,4.860140667646195567e-01,7.134089957726101258e-03,5.379927623015465232e-02,5.111099999999999710e+01
1.598542204346399931e+00,-2.067705394973352373e+00,7.577346710364949445e-01,2.712451214133793531e+00,-1.055618985163867407e+01,1.147562732805695518e+01,1.442069757843919886e+00,1.469084850217433407e-03,3.812068033819812074e-01,5.139399999999999835e+01
2.173581861742773125e+00,-4.305617643520786686e+00,6.492292768955150173e-01,2.715419013590752773e+00,-1.261458427929756709e+01,1.194138309885225802e+01,1.442069757843919886e+00,1.666774850217436592e-03,1.412122398647524535e-01,5.160600000000000165e+01
2.942045442588959503e+00,-7.875544994562013734e+00,6.287398114113256220e-01,2.735859810190227392e+00,-1.537092263001055414e+01,1.217795386972972516e+01,1.442258235843919989e+00,1.911711350217437698e-03,5.520958645135642939e-02,5.188900000000000290e+01
3.716293768872777736e+00,-1.222551609885491075e+01,4.506900702241596335e-01,2.750889016156138567e+00,-1.812430505210274134e+01,1.226106676889612501e+01,1.442295874843920078e+00,2.269706350217430384e-03,1.624633689837014228e-02,5.217199999999999704e+01
4.494795360444967969e+00,-1.735469442860000910e+01,6.820583044100909653e-01,2.763842750758338962e+00,-2.086881508994542855e+01,1.262114100929155569e+01,1.442352474843920040e+00,2.722081850217432375e-03,9.686795696227127814e-03,5.245499999999999829e+01
1.068186169166246202e+00,-3.924738195252198913e+00,9.290427931420062180e-01,2.382957930684854730e+00,-1.264494115086227133e+01,1.557731960326475118e+01,2.243040834139301554e-01,2.654897118392423483e+00,-2.407182213270174856e-03,5.273799999999999955e+01
1.742563263550063191e+00,-7.503256540946237507e+00,5.958028735405314080e-01,3.688939114350119119e+00,-1.209536977823819015e+01,1.776611259088014450e+01,2.253405709139301716e-01,2.655010176892423690e+00,-2.951828130343959675e-03,5.302100000000000080e+01
1.575105726839071352e+00,-2.272857423706120539e+00,5.552912629121697918e-01,3.495650440369820977e+00,-8.276749401333381329e+00,1.990680855785085512e+01,5.870895360595605739e-02,3.015415715894625315e+00,-2.290754513244154956e-03,5.323299999999999699e+01
2.322971360135255736e+00,-2.717364868590062432e+00,9.728773726919532905e-01,3.430843981699214229e+00,-7.116536872617994725e+00,2.197856601795031395e+01,2.145091646614997322e-02,3.095706028298835566e+00,-5.135417703695587671e-03,5.358700000000000330e+01
5.077617647426309055e+00,-8.214472069120249742e+00,1.055701791602361439e+00,3.767319629483686150e+00,-6.942986162704842812e+00,2.610834885433358465e+01,2.188376696614996453e-02,3.096271360298835873e+00,-1.034819375865874639e-03,5.436500000000000199e+01
1.326760527890443520e+00,-9.307505637136612719e-01,1.192699434152345361e+00,3.183579734010909768e+00,-3.059015167797986212e+00,2.185116138767026683e+01,3.864566035904991922e-03,5.498084078022552612e-01,4.840740780156707057e-01,5.464800000000000324e+01
2.227713592615512272e+00,-1.796451856200473429e+00,1.387699653549060663e+00,4.645082417945964437e+00,-3.093268800496859150e+00,1.847978606559550840e+01,4.467639035904979322e-03,5.503548808022552530e-01,1.866188087688399055e-01,5.493099999999999739e+01
3.212471065220071864e+00,-2.452224841905817687e+00,8.611323635631773499e-01,5.720007117933535667e+00,-3.103250226577787263e+00,1.642454686465254099e+01,4.481737035904979904e-03,5.505101708022552831e-01,7.021327837463806065e-02,5.514300000000000068e+01
2.301613356871981431e+00,-1.057540182319089417e-01,9.098074441449526262e-01,4.947615388949141213e+00,-1.718754944098231485e+00,1.335800778537528544e+01,1.155448528439425356e-03,1.139274922712324167e-01,4.960794073107305246e-01,5.542600000000000193e+01
8.432190621429340283e+00,-2.058631123096700488e+00,1.845060358409127410e-01,6.208491612860638220e+00,-1.737363040131065350e+00,5.693975718899693561e+00,9.857900284394255710e-04,1.152653747712324150e-01,7.841012468277216985e-03,5.655799999999999983e+01
1.048938360619782628e+00,3.778281591326506650e-01,1.211077491228290004e+00,2.809088226555361612e+00,-5.476136068090116105e-01,5.344660526563595582e+00,1.410110671605638083e-04,2.753271805131702887e+00,4.571391721650251011e-03,5.684100000000000108e+01
1.273422787175685134e+00,7.320474675093728845e-01,8.187496742314728237e-01,5.351878519829737613e+00,-6.354647714372297918e-01,6.792947370312660382e+00,1.463475835607570108e+00,1.471492384713621204e+00,-1.956290717123965531e-04,5.712400000000000233e+01
7.395898125059412465e+00,4.718219460821326816e-02,1.439497863740890615e-01,1.294813970195665043e+01,-1.385450092925249344e+00,1.013152454097203226e+01,1.463908827607570240e+00,1.471911430713621183e+00,-6.656516043979158331e-03,5.790200000000000102e+01
4.011389284057296223e+00,7.715696585933462526e-01,3.425791536008548910e-01,1.037947062299654277e+01,-1.369387531972019012e+00,1.378255036836037917e+01,2.972835588943744334e+00,1.483957639173116849e-01,-7.356263147619666529e-03,5.818500000000000227e+01
6.948779470365330724e+00,3.840329870452631744e-01,7.289393143920381846e-01,1.078696011158021228e+01,-1.835461920854644102e+00,1.704860940932322677e+01,2.972684891443744259e+00,1.488856369173116867e-01,1.042169680642720045e-03,5.846800000000000352e+01
1.000148918194246761e+01,-1.354027365565903529e-01,1.058180871818355406e+00,1.119122544671185437e+01,-2.288483940684329809e+00,1.971918757151799895e+01,2.973080666943744177e+00,1.495075294173116853e-01,-9.786915348350862243e-04,5.875099999999999767e+01
4.282458039840389752e+00,-3.712475826691767899e-01,1.265154411582509297e+00,7.233888339958679303e+00,-2.203099536413924309e+00,2.176141719958300769e+01,3.103213019856664534e+00,3.320416989436949379e-02,3.433259599542634859e-03,5.903399999999999892e+01
6.329648440048705638e+00,-9.947247514743201569e-01,1.215559609160565380e+00,7.338938218308806327e+00,-2.311560238110623722e+00,2.344239196531713532e+01,3.103665253856664474e+00,3.339264789436949266e-02,-5.590990951994971245e-04,5.931700000000000017e+01
1.050929075366875942e+01,-2.330290111261100083e+00,1.186728249066538510e+00,7.518640780406371960e+00,-2.510480530564352719e+00,2.603013779890885360e+01,3.103947829356664467e+00,3.356216489436949363e-02,2.464849984150950264e-03,5.988300000000000267e+01
1.147555192834357030e+00,4.109708688241311414e-01,1.967199470131100192e+00,2.861515925868554966e+00,-1.173889533145968667e+00,2.768296803626727254e+01,3.136071858654199573e+00,4.926550688315080306e-03,1.569813261026750542e-03,6.009499999999999886e+01
1.957364199855161635e+00,7.876013094382056101e-02,1.484388113983097668e+00,2.872801735607609874e+00,-1.211193685000620635e+00,2.788295099344164996e+01,3.136674931654199749e+00,4.926550688315080306e-03,-7.219892150206191558e-03,6.037800000000000011e+01
2.770367091032118978e+00,-2.640076819113565954e-01,1.158457905880664995e+00,2.894136241081181282e+00,-1.232955949387147143e+00,2.814827122733650455e+01,3.136486453654199646e+00,5.246906688315081981e-03,-2.491671855447492347e-03,6.066100000000000136e+01
3.589407647258096912e+00,-6.129342155879207166e-01,1.485485877865701632e+00,2.920109979705507008e+00,-1.241613089565425598e+00,2.883017586444546509e+01,3.136731390154199772e+00,6.076096688315085932e-03,3.102699147656462139e-03,6.094400000000000261e+01
1.059145237214683899e+00,2.620974749791112890e-01,1.979552765826512628e+00,1.374023002005524408e+00,-6.832229265006983798e-01,2.953419377271543311e+01,3.140716941796029005e+00,1.060756299223249849e-03,1.277534962115387668e-03,6.122699999999999676e+01
1.447993746782249014e+00,6.874538677941280373e-02,1.775964539641206485e+00,1.381260356372477016e+00,-6.672632968672406184e-01,2.968520227194149186e+01,3.140679302796029138e+00,1.362292799223251138e-03,1.525606214756626425e-03,6.150999999999999801e+01
1.740820942333218824e+00,-7.271443215644440849e-02,1.067246934236798062e+00,1.392660935105540787e+00,-6.766939399859973614e-01,3.010746255497348756e+01,3.140975784796029124e+00,1.404586799223251801e-03,-2.089525584020293994e-03,6.172200000000000131e+01
1.955902025140811684e+00,1.739142467792709201e-01,1.535704372147650432e+00,1.307560567611181890e+00,-4.759644334866575677e-01,3.033302886911091178e+01,3.141412593649550722e+00,6.683526643463041927e-04,-2.843315273535236467e-03,6.200500000000000256e+01
3.432903673584770221e+00,-3.753692180057415229e-01,1.387775159728031227e+00,1.299010182957663462e+00,-4.888130761744277075e-01,3.056330555984795438e+01,3.142015525149550292e+00,1.408406643463184225e-04,-1.785840808866334933e-03,6.313700000000000045e+01
9.587143714161863173e-01,3.228380650236315486e-01,1.664315507671171313e+00,1.327537411156514136e-01,-1.390554798205563825e-01,3.089052956695059038e+01,4.060910347286110778e-01,5.959503252135584872e-05,1.174615889727053553e+00,6.342000000000000171e+01
8.122096767316910881e-01,6.296896156285499702e-01,1.922349600135206060e+00,7.106242774234405868e-02,-2.764723957843495672e+00,2.859861702171983922e+01,1.679858846449005183e+00,7.479871843846688621e-04,3.655802814329137673e-01,6.370300000000000296e+01
8.322492813550318447e-01,-1.499625404833060394e-01,1.436535010718614558e+00,6.818026160593643192e-02,-5.515472478049161964e+00,2.635476801572725236e+01,1.679595881449005290e+00,1.461588184384659877e-03,1.424694320572839068e-01,6.398499999999999943e+01
8.515442953895119294e-01,-1.710841251771225702e+00,1.207855009164038762e+00,7.084543043934689310e-02,-8.273088016339457340e+00,2.465536228731410873e+01,1.680293193449005296e+00,2.196539184384662877e-03,5.032772166977801664e-02,6.426800000000000068e+01
8.715935522038471550e-01,-4.052125160395302572e+00,1.143429681137916987e+00,7.191037535381766821e-02,-1.102365967395956936e+01,2.336604426449186889e+01,1.680349793449005258e+00,3.082329184384666795e-03,2.624907363244204442e-02,6.455100000000000193e+01
8.869104621542098776e-01,-6.400164670948623069e+00,7.005121536170202390e-01,8.249486128380952021e-02,-1.309999491964770257e+01,2.280791693727877956e+01,1.680335628949005233e+00,2.798613184384675205e-03,1.246225190414813541e-02,6.476399999999999579e+01
9.102565078975280999e-01,-1.010746323320893936e+01,8.547832723568795643e-01,8.116247736004227054e-02,-1.588582961108570402e+01,2.186570885813502585e+01,1.680448687449005218e+00,2.421657184384673565e-03,-6.379015982116899991e-04,6.504699999999999704e+01
7.911786799999548370e-01,-3.543214128920375128e+00,1.236207453001803458e+00,1.156950103302376354e+00,-1.119294227625628402e+01,2.329367350167541417e+01,2.252471846647456921e-01,2.720779886851391272e+00,7.917213876704742859e-04,6.532999999999999829e+01
1.117438609131220950e+00,-6.699623850824607985e+00,1.193442597091198820e+00,2.273149827258323263e+00,-1.062593455069919202e+01,2.430889385281989590e+01,2.256978206647456964e-01,2.721455981851391481e+00,3.634776704988685746e-04,6.561199999999999477e+01
1.286168355280507880e+00,-2.834620030311630678e+00,8.852462857668488283e-01,3.860584974120113699e+00,-8.906544167366718057e+00,2.403915833018690051e+01,2.387342786268288108e+00,7.039937151574859886e-01,-3.110359773729625115e-03,6.589499999999999602e+01
2.378713902956504977e+00,-5.355172029676422696e+00,8.911466297012564652e-01,5.673703887639977239e+00,-1.036069110770787560e+01,2.408821918142559326e+01,2.387135488768288294e+00,7.047663051574859505e-01,6.050044068273922188e-03,6.617799999999999727e+01
3.984372103158625666e+00,-8.287247613157763482e+00,8.943276244776727779e-01,7.478207512155876202e+00,-1.180297705411680198e+01,2.413199517838909003e+01,2.387361605768288264e+00,7.049358221574859584e-01,-4.021775223769927070e-03,6.646099999999999852e+01
1.045574655907139494e+00,-5.197118280883241681e-01,1.148703015220586821e+00,6.714050025012367584e+00,-8.081644628554048637e+00,2.477758070143341840e+01,4.158765422091088571e-01,1.227726286453925120e-01,3.271356700921619252e-04,6.667400000000000659e+01
2.945650812985552314e+00,-2.806817257969015156e+00,1.388150687788508364e+00,7.060205867045831418e+00,-9.177887777078751697e+00,2.065941761911729557e+01,4.161216202091088667e-01,1.222826141453925292e-01,-2.660589597174183030e-03,6.695699999999999363e+01
4.943689073359530894e+00,-5.404159498882313173e+00,9.658960510748908490e-01,7.399436827867974742e+00,-1.029626761609504726e+01,1.688260304070253071e+01,4.163100982091088587e-01,1.224333116453925341e-01,3.365659934570812244e-03,6.723999999999999488e+01
3.078166772887842573e+00,-2.117028474600224364e+00,9.767682231504286605e-01,5.597929368456036947e+00,-8.498524060832879812e+00,1.906507523891572120e+01,2.731802181172850563e+00,1.906366064912034392e-02,3.949213572339181286e-04,6.752200000000000557e+01
4.662380784160907510e+00,-4.522110783815939783e+00,6.687553787813795836e-01,5.657148884319163074e+00,-9.606540610680466941e+00,2.077547943120707785e+01,2.731877459172850742e+00,1.900706064912034352e-02,2.842305342494103222e-03,6.780500000000000682e+01
2.990553573562949374e+00,-2.472191516776829801e+00,9.945220593841908041e-01,4.072946132883555670e+00,-7.607831805455506746e+00,2.274458978938394083e+01,3.022433059882918993e+00,5.530961634403617350e-03,-4.855794859792416165e-03,6.808799999999999386e+01
